Frequency(Hz),Amplitude(V)
0.256645699,0.00138928581368
0.258312229,0.000801217368668
0.259978760,0.000495445646289
0.261645290,0.000718592865802
0.263311821,0.00131501532705
0.264978351,0.000983879506846
0.266644882,0.000479665530221
0.268311412,0.000970716857472
0.269977943,0.000699764929896
0.271644473,0.000381095631735
0.273311004,0.000481928442438
0.274977535,0.00051567271179
0.276644065,0.000914280858048
0.278310596,0.00146209735207
0.279977126,0.00105570955472
0.281643657,0.000322832150419
0.283310187,0.000420893802726
0.284976718,0.00151200611155
0.286643248,0.00192163678071
0.288309779,0.00130613002569
0.289976309,0.000952884706008
0.291642840,0.000691274184395
0.293309370,0.000528299824281
0.294975901,0.000635941085309
0.296642431,0.00035624729549
0.298308962,0.0002223780545
0.299975492,0.000749585354185
0.301642023,0.00117348014732
0.303308553,0.00033199015884
0.304975084,0.000547814193218
0.306641614,0.000517117475423
0.308308145,0.000681590787734
0.309974675,0.00113647159637
0.311641206,0.00152007700583
0.313307736,0.000584766749132
0.314974267,0.000357898654414
0.316640797,0.000699669170382
0.318307328,0.000951375663538
0.319973858,0.000383686223986
0.321640389,0.000522637848622
0.323306919,0.000449067402066
0.324973450,0.000759854441526
0.326639980,0.00058339290354
0.328306511,0.000294196295344
0.329973041,0.000569640204694
0.331639572,0.000566386935104
0.333306102,0.000537547942281
0.334972633,0.000287616898927
0.336639163,0.00057523794596
0.338305694,0.00101840850704
0.339972224,0.000622306963407
0.341638755,0.00114157963412
0.343305286,0.000939187481067
0.344971816,0.000718526662421
0.346638347,0.000101778824216
0.348304877,0.00117409529847
0.349971408,0.000516575507093
0.351637938,0.000288089958438
0.353304469,0.000474068898543
0.354970999,0.00048097195684
0.356637530,0.000464346377694
0.358304060,0.000484454596759
0.359970591,0.000263957097493
0.361637121,0.000770245339451
0.363303652,0.0006362606595
0.364970182,0.000647461998534
0.366636713,0.000387273435415
0.368303243,0.000629333965443
0.369969774,0.000941197496435
0.371636304,0.000966330764547
0.373302835,0.000703551491966
0.374969365,0.000290563761131
0.376635896,0.00043200881415
0.378302426,0.000439183452075
0.379968957,0.000486879912806
0.381635487,0.00068706796445
0.383302018,0.000490498295999
0.384968548,0.000167356911779
0.386635079,0.000913241263433
0.388301609,0.000625489126554
0.389968140,0.000309531790334
0.391634670,0.000168024173421
0.393301201,0.000707758167065
0.394967731,0.000954758787507
0.396634262,0.000648861421074
0.398300792,0.000143225589225
0.399967323,0.000358939214458
0.401633853,0.000253259177038
0.403300384,0.00032646110879
0.404966914,0.000736112681062
0.406633445,0.000442716521525
0.408299975,0.000496376591795
0.409966506,0.000445835669194
0.411633037,0.000803871445276
0.413299567,0.000763161854392
0.414966098,0.000760435095506
0.416632628,0.0003787534078
0.418299159,0.000566236882082
0.419965689,0.000640611172737
0.421632220,0.000479534566814
0.423298750,0.000284765506285
0.424965281,0.000257814632949
0.426631811,0.000655735881853
0.428298342,0.000683264466335
0.429964872,0.000561754054734
0.431631403,0.00022972799894
0.433297933,0.000931564690553
0.434964464,0.000365610400353
0.436630994,0.00070538991844
0.438297525,0.000383079159824
0.439964055,0.000335763988588
0.441630586,0.000805722943474
0.443297116,0.00076131130158
0.444963647,0.000400155802489
0.446630177,0.000515845291891
0.448296708,0.000691546893282
0.449963238,0.000656620970957
0.451629769,0.000507133193429
0.453296299,0.000250544767502
0.454962830,0.000633672947083
0.456629360,0.000476625032677
0.458295891,0.000747447595213
0.459962421,0.00119215748207
0.461628952,0.000720971590113
0.463295482,0.000357700344443
0.464962013,0.0004544247541
0.466628543,0.000237847698929
0.468295074,0.000366057242493
0.469961604,0.000448463516039
0.471628135,0.000677613312427
0.473294665,0.000992813722175
0.474961196,0.000666849666581
0.476627726,0.000744038988224
0.478294257,0.000474241791403
0.479960788,0.000475427725105
0.481627318,0.000463910930798
0.483293849,0.000331735373763
0.484960379,0.000835279689461
0.486626910,0.000735216461105
0.488293440,0.000416129088119
0.489959971,0.000506916892568
0.491626501,0.000162203537612
0.493293032,0.000455277667447
0.494959562,0.000420138143878
0.496626093,0.000173243336131
0.498292623,0.000158530463841
0.499959154,0.000200574168122
0.501625684,0.000107126325219
0.503292215,0.000236103396972
0.504958745,0.000278530820463
0.506625276,0.000327488092466
0.508291806,0.000412851643136
0.509958337,0.000184177133449
0.511624867,0.000300927096909
0.513291398,0.000415009681028
0.514957928,0.000698729616994
0.516624459,0.000943098101529
0.518290989,0.000617672909114
0.519957520,0.000170815106227
0.521624050,0.000385060082503
0.523290581,0.000572880684612
0.524957111,0.00011368747323
0.526623642,0.000786952049331
0.528290172,0.000713859452139
0.529956703,0.000649188266155
0.531623233,0.000654821128925
0.533289764,0.000396545403903
0.534956294,0.00045463265429
0.536622825,0.000523741590201
0.538289355,0.000618920126069
0.539955886,0.000353997601377
0.541622416,0.000744694925734
0.543288947,0.000254826214018
0.544955477,8.667283294e-05
0.546622008,0.000539409886682
0.548288539,0.000488473001868
0.549955069,0.000646023753667
0.551621600,0.00113728305009
0.553288130,0.00108461634173
0.554954661,0.000773883495212
0.556621191,0.000329921110209
0.558287722,0.000230301803839
0.559954252,0.000409544674488
0.561620783,0.000326186526759
0.563287313,7.90226536393e-05
0.564953844,0.000591476985039
0.566620374,0.000683661613406
0.568286905,0.000347922454428
0.569953435,0.000338158090865
0.571619966,0.000154872271427
0.573286496,0.000277222487309
0.574953027,0.000351883816218
0.576619557,0.000451749112514
0.578286088,0.000594614055513
0.579952618,0.000678520707013
0.581619149,0.00047628189784
0.583285679,6.43888519067e-05
0.584952210,7.27658819169e-05
0.586618740,0.000582169821177
0.588285271,0.000888874331852
0.589951801,0.000330077621423
0.591618332,0.000222254209663
0.593284862,0.000524706462405
0.594951393,0.000709309318114
0.596617923,0.000404599397039
0.598284454,0.000561436131318
0.599950984,0.000478915093685
0.601617515,0.00036147248422
0.603284045,0.000301595502158
0.604950576,0.000241890155562
0.606617106,0.000321520983326
0.608283637,0.000439355271767
0.609950167,0.000833056962989
0.611616698,0.000561536689049
0.613283228,0.000300262193412
0.614949759,0.000334964853342
0.616616290,0.000694296444755
0.618282820,0.000587772712635
0.619949351,0.000290812049996
0.621615881,0.00027463726243
0.623282412,0.000495491382291
0.624948942,0.000716603570539
0.626615473,0.000202250101134
0.628282003,0.000377736612379
0.629948534,0.000622398750756
0.631615064,0.000396785834818
0.633281595,0.000119902008057
0.634948125,4.89228680842e-05
0.636614656,0.000518209782773
0.638281186,0.000383260498625
0.639947717,0.000437541161696
0.641614247,0.000462456416827
0.643280778,0.000397630848593
0.644947308,0.000470015854653
0.646613839,0.000468882217292
0.648280369,0.000601627546123
0.649946900,0.000817405426544
0.651613430,0.000565147802971
0.653279961,0.000305082267602
0.654946491,0.00016388016497
0.656613022,0.000333317720742
0.658279552,0.000273690245071
0.659946083,0.000324148626493
0.661612613,0.000299343723089
0.663279144,0.000316710317081
0.664945674,0.000436117459783
0.666612205,0.000202209502993
0.668278735,0.000159364126966
0.669945266,0.000262044520457
0.671611796,0.00016946549413
0.673278327,0.000243560389437
0.674944857,0.000239884477716
0.676611388,0.000290834094203
0.678277918,5.72391362784e-05
0.679944449,0.000181106461106
0.681610979,6.28851634289e-05
0.683277510,0.000268106590743
0.684944041,3.17950072801e-05
0.686610571,0.000464617112212
0.688277102,0.000335229678431
0.689943632,0.000491285131953
0.691610163,0.00041036347344
0.693276693,0.000411317362469
0.694943224,0.000264349324482
0.696609754,0.000134085535408
0.698276285,0.000135739896404
0.699942815,0.000203613399868
0.701609346,0.00039000157546
0.703275876,0.000479501205676
0.704942407,0.00068261184889
0.706608937,0.000679170949216
0.708275468,0.000361223363907
0.709941998,0.0001645619794
0.711608529,0.000690963812867
0.713275059,0.000482049761519
0.714941590,0.000374650427291
0.716608120,0.000468706513956
0.718274651,0.000123149939292
0.719941181,0.000250546629352
0.721607712,0.000203642112902
0.723274242,0.000249335116611
0.724940773,0.000194930167858
0.726607303,0.000184176753441
0.728273834,0.00031552588467
0.729940364,0.000231220447835
0.731606895,0.000111210404151
0.733273425,0.000233441246684
0.734939956,0.000151185301192
0.736606486,0.000213191713029
0.738273017,0.000392808040448
0.739939547,0.000432601284617
0.741606078,0.000274927518636
0.743272608,0.000419929765637
0.744939139,0.000123617410362
0.746605669,0.000249361534526
0.748272200,0.00035284991198
0.749938730,0.00040832662421
0.751605261,0.000269338762879
0.753271792,0.00049769342746
0.754938322,0.000784979865165
0.756604853,0.000446569682632
0.758271383,0.000471055217678
0.759937914,0.000307323451887
0.761604444,0.000302196399198
0.763270975,0.00016435403283
0.764937505,0.000443442324878
0.766604036,0.000519114631743
0.768270566,0.000408098469782
0.769937097,0.00013261669047
0.771603627,0.000601518962833
0.773270158,0.000528487617593
0.774936688,0.000250873927377
0.776603219,0.000217732319162
0.778269749,0.000213346113438
0.779936280,0.000390887350374
0.781602810,0.000394872724042
0.783269341,0.000338586510331
0.784935871,0.000213132488312
0.786602402,0.000340306199264
0.788268932,0.00043566153318
0.789935463,6.56406630638e-05
0.791601993,0.000344580342549
0.793268524,7.99581218093e-05
0.794935054,0.000494386469522
0.796601585,0.000560908396861
0.798268115,0.000283797779619
0.799934646,0.000459689935401
0.801601176,0.000333222579353
0.803267707,0.00024063880537
0.804934237,8.62179960654e-05
0.806600768,0.000396921845582
0.808267298,0.000450582552953
0.809933829,0.000442536324295
0.811600359,0.000343255914929
0.813266890,0.000265152045808
0.814933420,0.000267339772727
0.816599951,0.000127553444475
0.818266481,0.000185469770122
0.819933012,0.000200064479347
0.821599543,0.00016657764992
0.823266073,0.000454653206998
0.824932604,0.000441758586261
0.826599134,9.25121378907e-05
0.828265665,0.00014733187517
0.829932195,0.000128737871687
0.831598726,0.000257650890306
0.833265256,0.000153206495979
0.834931787,0.000104205102807
0.836598317,0.000149522280585
0.838264848,0.000315618879788
0.839931378,0.000405343146255
0.841597909,0.000364945912255
0.843264439,0.000324311955019
0.844930970,0.000271299090746
0.846597500,0.000197275122296
0.848264031,0.00028002234411
0.849930561,0.000558098999508
0.851597092,0.000250841260434
0.853263622,0.00020076969894
0.854930153,0.000527395969759
0.856596683,0.000473222861884
0.858263214,0.000487387787797
0.859929744,0.000388197929917
0.861596275,0.000315758501281
0.863262805,0.000436213210205
0.864929336,0.000297436868183
0.866595866,0.000298324530596
0.868262397,0.000285011408138
0.869928927,0.000130419861847
0.871595458,0.00046949841657
0.873261988,0.000335057117381
0.874928519,0.000386132476277
0.876595049,0.000340334111177
0.878261580,0.000255457297571
0.879928110,0.000322396078397
0.881594641,0.000316922359378
0.883261171,0.000269901602622
0.884927702,0.000659137158377
0.886594232,0.000580765217771
0.888260763,0.000415336239856
0.889927294,0.000460672628726
0.891593824,0.000223273182149
0.893260355,0.000109639564588
0.894926885,0.000234644305971
0.896593416,0.000169409519433
0.898259946,0.000214425667284
0.899926477,0.00016123107942
0.901593007,0.000233865552125
0.903259538,0.000490879372592
0.904926068,0.000402021678577
0.906592599,0.000208120119801
0.908259129,0.000221123142924
0.909925660,0.000285423174755
0.911592190,0.000223432581804
0.913258721,0.000246167908713
0.914925251,0.000133515264658
0.916591782,0.000383581408754
0.918258312,0.000388245151612
0.919924843,0.000549424359181
0.921591373,0.000726421917984
0.923257904,0.00058858112544
0.924924434,0.000350359924342
0.926590965,9.10945671081e-05
0.928257495,0.000121864778152
0.929924026,0.000252355848849
0.931590556,0.000360217832636
0.933257087,0.000438236951422
0.934923617,0.000232833234657
0.936590148,0.000367004352783
0.938256678,0.000155835242878
0.939923209,5.51092812725e-05
0.941589739,0.000115178413432
0.943256270,9.77052601706e-05
0.944922800,8.44021328222e-06
0.946589331,0.000218808771794
0.948255861,0.000385553388226
0.949922392,0.000463289811601
0.951588922,0.000374425642415
0.953255453,7.65804015868e-05
0.954921983,0.000170209287004
0.956588514,0.000117414301218
0.958255045,0.000248016015665
0.959921575,0.000143198997189
0.961588106,0.00025404478682
0.963254636,0.000110250899132
0.964921167,0.000225314557964
0.966587697,0.000212584195543
0.968254228,2.71886800673e-05
0.969920758,0.000154960446807
0.971587289,0.000237099661489
0.973253819,0.000287544514139
0.974920350,7.5925820343e-05
0.976586880,4.01182785901e-05
0.978253411,8.16665172192e-05
0.979919941,0.000103321910552
0.981586472,0.000232029924127
0.983253002,0.000266230543916
0.984919533,0.000232120702374
0.986586063,0.000501689278186
0.988252594,0.0004755989253
0.989919124,0.000268777495638
0.991585655,0.000312844473528
0.993252185,0.000363011552217
0.994918716,0.000244111397824
0.996585246,7.61922118994e-05
0.998251777,0.000354929214678
0.999918307,0.000240909441259
