Frequency(Hz),Amplitude(V)
0.689981009,0.000378070960928
0.690814320,0.000481735513174
0.691647630,0.000191188078752
0.692480941,7.96408012408e-05
0.693314251,0.000140967318348
0.694147561,0.000182022065226
0.694980872,0.000185571316798
0.695814182,0.000252603067854
0.696647493,9.4767376134e-05
0.697480803,6.39525426481e-05
0.698314113,2.08724119739e-05
0.699147424,0.000146930910128
0.699980734,0.000260921584731
0.700814045,0.000292933406687
0.701647355,9.08986197892e-05
0.702480665,0.000217793726192
0.703313976,0.000294098810867
0.704147286,0.000335176446383
0.704980597,0.00028100825161
0.705813907,0.000186289144684
0.706647217,0.000104916370007
0.707480528,0.000134431410545
0.708313838,0.000349694379283
0.709147149,0.000323043962013
0.709980459,0.00014705882842
0.710813769,0.000237916472021
0.711647080,0.000429142764611
0.712480390,0.000364684951717
0.713313701,0.00012918141957
0.714147011,0.000186645376752
0.714980321,0.00014115074923
0.715813632,0.000339053089669
0.716646942,0.000162421218631
0.717480253,0.000128232261975
0.718313563,0.000309934843325
0.719146873,0.000319698891738
0.719980184,0.000303107239743
0.720813494,0.000354687874886
0.721646805,0.000193365233323
0.722480115,0.00023901887712
0.723313425,0.000242954870449
0.724146736,0.000196688698662
0.724980046,0.000207600469435
0.725813357,0.00032802858864
0.726646667,0.000358366093182
0.727479977,0.000249683902087
0.728313288,0.000203157001448
0.729146598,0.000133072820756
0.729979909,0.000162774545418
0.730813219,0.000308818478288
0.731646529,0.00045647836518
0.732479840,0.000333762031082
0.733313150,0.000145375855869
0.734146461,0.00018819272259
0.734979771,0.000351122531047
0.735813081,0.000200449970246
0.736646392,0.0001371356988
0.737479702,0.000235776351622
0.738313013,4.72314187811e-05
0.739146323,0.000194074015513
0.739979633,0.000259347244568
0.740812944,0.000276178508547
0.741646254,0.000203456088103
0.742479564,0.000365421042433
0.743312875,0.000356535729593
0.744146185,0.000121615919665
0.744979496,0.000161889696958
0.745812806,7.45842495697e-05
0.746646116,9.90167925394e-05
0.747479427,0.000173897492163
0.748312737,9.86255745474e-05
0.749146048,0.000113329248606
0.749979358,0.000169158455684
0.750812668,0.000151708325472
0.751645979,0.000302977418246
0.752479289,0.000258035993686
0.753312600,0.000184023793704
0.754145910,0.000199705426191
0.754979220,0.0001609522921
0.755812531,4.00984102441e-05
0.756645841,0.00010787066284
0.757479152,0.000154774667836
0.758312462,7.68496026051e-05
0.759145772,0.000107861823286
0.759979083,0.000165398200289
0.760812393,0.000199132783961
0.761645704,0.000155132578713
0.762479014,0.00033639239127
0.763312324,0.00027429474313
0.764145635,1.9390257117e-05
0.764978945,5.28284406904e-05
0.765812256,0.000202548049356
0.766645566,0.00036713271941
0.767478876,0.000324650772503
0.768312187,0.000281444513839
0.769145497,0.000278082563411
0.769978808,5.08502130652e-05
0.770812118,0.000415987056563
0.771645428,0.000330948023145
0.772478739,9.42821411265e-06
0.773312049,0.000176992304658
0.774145360,0.00018883542676
0.774978670,9.52990976014e-05
0.775811980,0.000196523235554
0.776645291,0.000119898825201
0.777478601,0.000180781964762
0.778311912,0.000122604289787
0.779145222,7.86784095746e-05
0.779978532,0.000213565174647
0.780811843,0.000219923060054
0.781645153,0.000338887762285
0.782478464,0.000206447747448
0.783311774,0.000148614522687
0.784145084,0.000188317781867
0.784978395,9.08695898587e-05
0.785811705,0.000223578946642
0.786645016,0.000364943171996
0.787478326,0.000294993170613
0.788311636,0.000421400950881
0.789144947,0.000216276874317
0.789978257,3.8374571089e-05
0.790811568,9.16331885818e-05
0.791644878,0.00012298345996
0.792478188,3.59134817738e-05
0.793311499,0.000256234489253
0.794144809,0.000257831214031
0.794978120,0.00019889643493
0.795811430,0.000156170626735
0.796644740,0.000246975153361
0.797478051,0.000278846049594
0.798311361,6.75299534409e-05
0.799144672,0.000220600106828
0.799977982,0.000139544139491
0.800811292,7.17104343116e-05
0.801644603,0.000246782363244
0.802477913,0.000244725177379
0.803311224,0.00013525911938
0.804144534,6.63172740035e-05
0.804977844,0.000203501377977
0.805811155,0.00025899152685
0.806644465,5.11087889712e-05
0.807477776,3.03854888522e-05
0.808311086,4.44479073244e-05
0.809144396,7.90329273124e-05
0.809977707,0.000115051821895
0.810811017,9.02962210523e-05
0.811644328,5.47493989113e-05
0.812477638,4.78403626644e-05
0.813310948,0.000201199293441
0.814144259,9.32634687254e-05
0.814977569,0.000122203842637
0.815810880,0.000176173658613
0.816644190,0.000201403859183
0.817477500,0.00015389262327
0.818310811,0.000246365689843
0.819144121,0.000347923744795
0.819977431,0.000241784611224
0.820810742,8.78453021094e-05
