Frequency(Hz),Amplitude(V)
0.216663137,0.000405113930433
0.217496457,0.000711585830971
0.218329777,0.0012905478893
0.219163096,0.000828108583081
0.219996416,0.000227392439902
0.220829736,0.000716377589792
0.221663056,0.000406785851898
0.222496375,0.000283596756667
0.223329695,0.000219364131857
0.224163015,0.000170137816313
0.224996335,0.000125306308106
0.225829654,0.000890534869678
0.226662974,0.00124084053274
0.227496294,0.00119127913834
0.228329614,0.00128390694415
0.229162934,0.00102159743658
0.229996253,3.42262498393e-05
0.230829573,0.00065900485372
0.231662893,0.000249326299993
0.232496213,0.000704669440598
0.233329532,0.000852685154275
0.234162852,0.000469736830376
0.234996172,0.00112815965207
0.235829492,0.00034978653216
0.236662811,0.00112835803307
0.237496131,0.00117194850479
0.238329451,0.000417840350081
0.239162771,0.000122399809454
0.239996090,7.59164898002e-05
0.240829410,0.000247720777847
0.241662730,0.000813507041948
0.242496050,0.000906139105676
0.243329369,0.000335654768525
0.244162689,0.000559403286594
0.244996009,0.000671736115123
0.245829329,0.000663658324856
0.246662648,0.000963262867829
0.247495968,0.00116268914331
0.248329288,0.0011194626323
0.249162608,0.000943706918249
0.249995927,0.00107080065812
0.250829247,0.00112781227217
0.251662567,0.000643924146328
0.252495887,0.000501022607519
0.253329207,0.000913519828419
0.254162526,0.000357832204481
0.254995846,0.000373372683535
0.255829166,0.000158502275658
0.256662486,0.0006320369278
0.257495805,0.000438599077074
0.258329125,0.000610514182774
0.259162445,0.000809911732444
0.259995765,0.000647707814044
0.260829084,0.00078872961956
0.261662404,0.000477501154408
0.262495724,0.000551215222555
0.263329044,0.000162592963573
0.264162363,0.000559988386003
0.264995683,0.000458383870788
0.265829003,0.000839667567251
0.266662323,0.00123944372748
0.267495642,0.000816233036738
0.268328962,0.000623681089184
0.269162282,0.000137638005187
0.269995602,0.00062391696237
0.270828921,0.000450389879363
0.271662241,0.000236704377759
0.272495561,0.000466007500189
0.273328881,0.000463729566305
0.274162200,0.000617438506643
0.274995520,0.000438519509948
0.275828840,0.000744525783121
0.276662160,0.00111552462583
0.277495479,0.000890743409823
0.278328799,0.000515552363174
0.279162119,0.000348765943771
0.279995439,0.000454278678215
0.280828759,0.00054751096429
0.281662078,0.000150159682355
0.282495398,0.000489428412768
0.283328718,0.000523935555437
0.284162038,0.000610669476837
0.284995357,0.000523946683472
0.285828677,0.000537713606079
0.286661997,0.000596952924435
0.287495317,0.000300014671669
0.288328636,0.00036237176624
0.289161956,9.50607768382e-05
0.289995276,0.000536383634043
0.290828596,0.000369013447964
0.291661915,0.000161827794123
0.292495235,0.000106946184834
0.293328555,0.000456081109945
0.294161875,0.000428129646616
0.294995194,0.000154962285793
0.295828514,0.000619463151679
0.296661834,0.000589938859461
0.297495154,0.000415898873298
0.298328473,0.000411397344931
0.299161793,0.000225671551808
0.299995113,0.000520693042916
0.300828433,0.00067519866518
0.301661752,0.000335688027888
0.302495072,0.000215522085152
0.303328392,0.000260956364188
0.304161712,9.09948122934e-05
0.304995032,0.000214109742517
0.305828351,0.000312536333814
0.306661671,0.000647764350341
0.307494991,0.000940175060874
0.308328311,0.000578891104935
0.309161630,0.000211775103524
0.309994950,0.000311570020625
0.310828270,0.000635190957458
0.311661590,0.000457808269067
0.312494909,0.000736155374024
0.313328229,0.000861601971159
0.314161549,0.000554296633008
0.314994869,0.000639602206961
0.315828188,0.000512014377741
0.316661508,0.000517506351567
0.317494828,0.00045834666351
0.318328148,0.000439996923968
0.319161467,0.000387127148355
0.319994787,0.000528315509828
0.320828107,0.000462746121594
0.321661427,0.000503980463464
0.322494746,9.43522103367e-05
0.323328066,0.000637522454886
0.324161386,0.000888488817249
0.324994706,0.000916371045089
0.325828025,0.000511338189853
