Frequency(Hz),Amplitude(V)
0.000833320,0.00898101666987
0.001666640,0.00593312688304
0.002499961,0.0150068054913
0.003333281,0.0113876397903
0.004166601,0.00411342530568
0.004999921,0.0127654949304
0.005833241,0.0126645270876
0.006666561,0.00437110413458
0.007499882,0.00907561856464
0.008333202,0.0142976018281
0.009166522,0.00764406643319
0.009999842,0.00701564079508
0.010833162,0.0149149723531
0.011666483,0.00962863214125
0.012499803,0.00392914959467
0.013333123,0.0138383455003
0.014166443,0.0116478105018
0.014999763,0.00216297872388
0.015833084,0.0113483614611
0.016666404,0.0118677481126
0.017499724,0.00412740922804
0.018333044,0.00742930058976
0.019166364,0.0109718902044
0.019999684,0.00750291423084
0.020833005,0.00363425828787
0.021666325,0.0112119720382
0.022499645,0.0105540920554
0.023332965,0.00257881922869
0.024166285,0.0115279022585
0.024999606,0.0115000168657
0.025832926,0.0026229331801
0.026666246,0.00881626324717
0.027499566,0.0103801803004
0.028332886,0.0045536642356
0.029166207,0.00653188487804
0.029999527,0.00996980138173
0.030832847,0.00726355265336
0.031666167,0.00457658539269
0.032499487,0.00878382705242
0.033332807,0.0090247908843
0.034166128,0.00337368299207
0.034999448,0.00723453684925
0.035832768,0.00959080142671
0.036666088,0.00444300571513
0.037499408,0.00658432040037
0.038332729,0.0101173333795
0.039166049,0.00611507561015
0.039999369,0.00605420988673
0.040832689,0.00787594149155
0.041666009,0.0057686242633
0.042499329,0.00507504444283
0.043332650,0.00599671868133
0.044165970,0.00654683643049
0.044999290,0.00531751086782
0.045832610,0.00518000985953
0.046665930,0.0079110863168
0.047499251,0.00610593998158
0.048332571,0.00447131824551
0.049165891,0.00664937202792
0.049999211,0.00521245648425
0.050832531,0.0046119214488
0.051665852,0.00648609494992
0.052499172,0.00565078771812
0.053332492,0.0054281300994
0.054165812,0.0052454955079
0.054999132,0.00492752429598
0.055832452,0.00576788983204
0.056665773,0.00451437310356
0.057499093,0.00483153359884
0.058332413,0.00553602684012
0.059165733,0.00396298683332
0.059999053,0.00430662985979
0.060832374,0.00509584656678
0.061665694,0.00443352840392
0.062499014,0.00492469227443
0.063332334,0.00476084429139
0.064165654,0.00488458160242
0.064998974,0.00393503791262
0.065832295,0.002411351285
0.066665615,0.00414405146426
0.067498935,0.00349516354878
0.068332255,0.00173686138951
0.069165575,0.00419773168401
0.069998896,0.00406635692369
0.070832216,0.00283422542326
0.071665536,0.00484531402203
0.072498856,0.00382491623049
0.073332176,0.00243468937244
0.074165497,0.00309342799232
0.074998817,0.00335811595235
0.075832137,0.00323128029982
0.076665457,0.00210043705173
0.077498777,0.00309451150933
0.078332097,0.00414185543951
0.079165418,0.00227013199112
0.079998738,0.00327892027427
0.080832058,0.00289816903218
0.081665378,0.000696464951557
0.082498698,0.00201462928453
0.083332019,0.00325510627736
0.084165339,0.00223619193864
0.084998659,0.00226306959517
0.085831979,0.00354534209005
0.086665299,0.00242714785506
0.087498620,0.00138407722893
