Frequency(Hz),Amplitude(V)
0.654394379,0.000329897242102
0.656068022,0.000792978406368
0.657741665,0.000514632808882
0.659415308,0.00151987548891
0.661088951,0.00110858851111
0.662762594,0.00128613755713
0.664436237,0.000808998262755
0.666109880,0.000273992904679
0.667783522,0.000472837376708
0.669457165,0.00063682156601
0.671130808,0.000513103580545
0.672804451,0.000973664365095
0.674478094,0.000697071481792
0.676151737,0.00017300862006
0.677825380,0.00043546332957
0.679499023,0.00163215531324
0.681172666,0.00173919470944
0.682846309,0.000927193342816
0.684519952,0.00116142369793
0.686193595,0.00106332680029
0.687867237,0.00127370794107
0.689540880,0.00114635881426
0.691214523,0.000683875227467
0.692888166,0.000436028700823
0.694561809,0.00103163393978
0.696235452,0.00143859864923
0.697909095,0.000957670603601
0.699582738,0.00101784368587
0.701256381,0.000372588938757
0.702930024,0.0012565891234
0.704603667,0.000847539940311
0.706277310,0.00036810861985
0.707950952,0.000409346663618
0.709624595,0.000716356169169
0.711298238,0.00123228996277
0.712971881,0.000909963004326
0.714645524,0.00043131064557
0.716319167,0.00102359528372
0.717992810,0.000455818933865
0.719666453,9.69539051295e-05
0.721340096,0.000272927705205
0.723013739,0.00020595577801
0.724687382,0.00020935801149
0.726361024,0.000537518359885
0.728034667,0.000436851635512
0.729708310,0.000505231554084
0.731381953,0.000509454419734
0.733055596,0.000335333909899
0.734729239,0.000117848556742
0.736402882,0.000563720147515
0.738076525,0.000558068011479
0.739750168,0.00112861561666
0.741423811,0.000769487402969
0.743097454,0.000195447652824
0.744771097,0.00113480758573
0.746444739,0.00143493424303
0.748118382,0.00110192715236
0.749792025,0.000868558769072
0.751465668,0.000716646795616
0.753139311,0.00155467886383
0.754812954,0.00139066098033
0.756486597,0.00105017667682
0.758160240,0.000402448954944
0.759833883,0.000520068038342
0.761507526,0.00126903346229
0.763181169,0.000823033335363
0.764854811,0.00010321010823
0.766528454,0.000230971439916
0.768202097,0.000443074307095
0.769875740,0.000599318126903
0.771549383,0.000651373056258
0.773223026,0.000896890954445
0.774896669,0.000761111618556
0.776570312,0.000285142233008
0.778243955,0.000638156308032
0.779917598,0.000776664009015
0.781591241,0.00133663188318
0.783264884,0.00143901204115
0.784938526,0.000900361774742
0.786612169,0.00057920534673
0.788285812,0.00101242766479
0.789959455,0.000657631537999
0.791633098,0.000175048139179
0.793306741,0.00050514910555
0.794980384,0.000214001440806
0.796654027,0.000252944035781
0.798327670,0.000615720029121
0.800001313,0.00050562670286
0.801674956,0.00104761649225
0.803348598,0.000577885279071
0.805022241,0.000215248144066
0.806695884,0.000730230876793
0.808369527,0.000671549831916
0.810043170,0.000238875255391
0.811716813,0.00017461995229
0.813390456,0.000479360181978
0.815064099,0.000424697488694
0.816737742,0.00128645825984
0.818411385,0.00146199641086
0.820085028,0.000824525611399
0.821758671,0.000539430885582
0.823432313,0.000712445933504
0.825105956,0.000486533288463
0.826779599,0.000570384189836
0.828453242,0.001004468777
0.830126885,0.000936855753554
0.831800528,0.000277423293938
0.833474171,0.000185448758185
0.835147814,0.000639632433882
0.836821457,0.000697087718259
0.838495100,0.00109093181027
0.840168743,0.000955398037867
0.841842385,0.000762869030668
0.843516028,0.00015928004626
0.845189671,0.000759505385901
0.846863314,0.00104439606641
0.848536957,0.00104727766698
0.850210600,0.000568036677216
0.851884243,0.000309782048571
0.853557886,0.000266767185743
0.855231529,0.000670970104104
0.856905172,0.000782629824859
0.858578815,0.000137721888672
0.860252458,0.000825887493489
0.861926100,0.000902033796999
0.863599743,0.000350188908281
0.865273386,0.000401929653948
0.866947029,0.000599777273548
0.868620672,0.000759189010667
0.870294315,0.000404161476254
0.871967958,0.000962525928256
0.873641601,0.00156152430598
0.875315244,0.000646257152382
0.876988887,0.000147952069673
0.878662530,0.000508785119863
0.880336173,0.000704627461895
0.882009815,0.000684374338342
0.883683458,0.000670572037795
0.885357101,0.000664183113359
0.887030744,0.000238322289964
0.888704387,0.000786883665778
0.890378030,0.00033984583373
0.892051673,0.000533020489355
0.893725316,0.000637832728306
0.895398959,0.00102076469938
0.897072602,0.000816276158526
0.898746245,0.000266634608701
0.900419887,0.000389603752738
0.902093530,0.000307524335877
0.903767173,0.000262046188005
0.905440816,0.000763939977727
0.907114459,0.000502987648988
0.908788102,0.000125522540946
0.910461745,0.000420963906966
0.912135388,0.000638756219836
0.913809031,0.000867330003451
0.915482674,0.000686583556625
0.917156317,0.000812688076882
0.918829960,0.00123619693469
0.920503602,0.000611000330529
0.922177245,0.000973213482861
0.923850888,0.000745580251463
0.925524531,0.000113536102936
0.927198174,0.000472880639294
0.928871817,0.000391901597672
0.930545460,0.000262217430967
0.932219103,0.000612845409027
0.933892746,0.000611875240836
0.935566389,0.000890028063324
0.937240032,0.000706346660681
0.938913674,0.000606816522406
0.940587317,0.000709118445212
0.942260960,0.000758727724698
0.943934603,0.000721628278798
0.945608246,0.000883992986399
0.947281889,0.00123716699236
0.948955532,0.000754453696957
0.950629175,0.000977460292729
0.952302818,0.000788303882157
0.953976461,0.000399865217441
0.955650104,0.000219804453544
0.957323747,0.000537503897164
0.958997389,0.000231017209742
0.960671032,0.00030258857366
0.962344675,0.000402450878231
0.964018318,0.000709863501927
0.965691961,0.000127889533485
0.967365604,0.000469509313219
0.969039247,0.000476423470212
0.970712890,0.000384879123508
0.972386533,0.000206819302934
0.974060176,0.00050739741769
0.975733819,0.000284417841449
0.977407461,0.000986161593823
0.979081104,0.000795258230925
0.980754747,0.000728943032553
0.982428390,0.000359089961984
0.984102033,0.000220698045903
0.985775676,0.000620986062239
0.987449319,0.000510837319211
0.989122962,0.000749132400514
0.990796605,0.000925113324714
0.992470248,0.000441483315875
0.994143891,0.000207851429541
0.995817534,0.000534681134936
0.997491176,0.000561996806172
0.999164819,0.000448734862676
1.000838462,0.000265915380099
1.002512105,0.000834196281852
1.004185748,0.00117689395899
1.005859391,0.000745431597404
1.007533034,0.000234575326634
1.009206677,0.000544191477743
1.010880320,0.000797342353554
1.012553963,0.000763994552984
1.014227606,0.000378099754497
1.015901249,0.000325166711829
1.017574891,0.000459190024538
1.019248534,0.000798161287641
1.020922177,0.000836377191643
1.022595820,0.000141947132296
1.024269463,0.000720016672223
1.025943106,0.000958640924145
1.027616749,0.000525094410778
1.029290392,0.000429389955571
1.030964035,0.000761795358696
1.032637678,0.000552268979354
1.034311321,0.000767249831581
1.035984963,0.00062425865172
1.037658606,0.000710163395955
1.039332249,0.000341295434775
1.041005892,0.000478062853886
1.042679535,0.000233749274172
1.044353178,0.000445805531751
1.046026821,0.000281160342987
1.047700464,0.000291537896977
1.049374107,0.000486843954184
1.051047750,0.000516331226653
1.052721393,0.000744835296234
1.054395036,0.00122545995186
1.056068678,0.000399394152734
1.057742321,0.000397827237489
1.059415964,0.00046788019144
1.061089607,0.000362750048017
1.062763250,0.00029918486338
1.064436893,0.000185762529802
1.066110536,0.00022786233466
1.067784179,0.000443270928318
1.069457822,0.000377187225417
1.071131465,0.000446431435527
1.072805108,0.000504462651828
1.074478750,0.000511669353337
1.076152393,0.00064288528559
1.077826036,0.000524874908985
1.079499679,0.00036027450259
1.081173322,0.000565306718093
1.082846965,0.000845087050531
1.084520608,0.000478713147972
1.086194251,0.000536653344457
1.087867894,0.00117874767017
1.089541537,0.00101405840506
1.091215180,0.000584929434466
1.092888823,0.000176595726813
1.094562465,0.000428967162393
1.096236108,0.000378685280739
1.097909751,0.000514882200138
1.099583394,0.000731254238402
1.101257037,0.000443049057105
1.102930680,0.00032309838684
1.104604323,0.000495925987599
1.106277966,0.000928178462211
1.107951609,0.00019955640101
1.109625252,0.000565562692924
1.111298895,0.000286191666915
1.112972537,0.000331164088357
1.114646180,0.000293483532337
1.116319823,0.000243159258362
1.117993466,9.99229489056e-05
1.119667109,0.000710320869543
1.121340752,0.000786781952391
1.123014395,3.57568967688e-05
1.124688038,0.000597188038647
1.126361681,0.000973486563718
1.128035324,0.000716592048029
1.129708967,0.000223788533218
1.131382610,0.00073394933016
1.133056252,0.000298139897133
1.134729895,0.00010202309329
1.136403538,0.000240979826638
1.138077181,0.0001496597247
1.139750824,0.000153915626955
1.141424467,0.000465874113095
1.143098110,0.00041191296095
1.144771753,0.000901681181876
1.146445396,0.000324125731569
1.148119039,0.000227504409667
1.149792682,0.000211752742724
1.151466324,0.000276679920292
1.153139967,0.000280427742227
1.154813610,0.000578069975829
1.156487253,0.000510966090523
1.158160896,0.000536137726504
1.159834539,0.000939488256132
1.161508182,0.00135074728687
1.163181825,0.00105663744353
1.164855468,0.000722163336112
1.166529111,0.000470848691009
1.168202754,0.000400966765383
1.169876397,0.000328716138149
1.171550039,0.000125074546806
1.173223682,8.85229868021e-05
1.174897325,2.82018814904e-05
1.176570968,0.000491534797226
1.178244611,0.000110424151017
1.179918254,0.000516958354292
1.181591897,0.000116496278216
1.183265540,0.000560711659132
1.184939183,0.000536209448211
1.186612826,0.000653697546659
1.188286469,0.000354508090768
1.189960112,0.00019784691202
1.191633754,0.000262193594865
1.193307397,0.000282257322602
1.194981040,0.000573463577901
1.196654683,0.000433908660124
1.198328326,0.000640133235788
1.200001969,0.00050515331149
1.201675612,0.000346766815809
1.203349255,0.000241109507505
1.205022898,0.00030618094785
1.206696541,0.000320715207949
1.208370184,0.000152583468272
1.210043826,0.000362800847892
1.211717469,0.000434269117173
1.213391112,0.000444445260265
1.215064755,0.000489871965375
1.216738398,0.000898666655619
1.218412041,0.00053934982
1.220085684,0.000296068387827
1.221759327,0.000955676444567
1.223432970,0.000767276551786
1.225106613,0.000186893944244
1.226780256,0.000105522289801
1.228453899,0.000171757226568
1.230127541,0.000451583527303
1.231801184,0.000482897972815
1.233474827,0.000571441819584
1.235148470,0.00111364295277
1.236822113,0.00105485138632
1.238495756,0.000826166061623
1.240169399,0.000402152940614
1.241843042,0.00022271514945
1.243516685,0.000302879432483
1.245190328,0.000518905464953
1.246863971,0.000650425001886
1.248537613,0.0005073576903
1.250211256,0.000364017922545
1.251884899,0.000118434401705
1.253558542,0.000362337975314
1.255232185,0.000252289997812
1.256905828,0.000345776574549
1.258579471,0.000390148574154
1.260253114,0.000558794843459
1.261926757,0.000417330541934
1.263600400,0.000407470418661
1.265274043,0.000425182269573
1.266947686,0.000354156711515
1.268621328,0.000193083229877
1.270294971,0.000272277075324
1.271968614,0.000141618038848
1.273642257,0.000114135305295
1.275315900,0.000393397296628
1.276989543,0.000207303901166
1.278663186,0.000131143995448
1.280336829,9.70918099485e-05
1.282010472,0.000375705732088
1.283684115,0.000207220781065
1.285357758,0.000359873454334
1.287031400,0.000496408526712
1.288705043,0.000779657019181
1.290378686,0.00022672655889
1.292052329,0.000280335506394
1.293725972,9.06558291936e-05
1.295399615,0.000218185160733
1.297073258,0.000888727415236
1.298746901,0.000989518524954
1.300420544,0.000421208322232
1.302094187,0.000625300679076
1.303767830,0.00037015873984
1.305441473,0.00070603417859
1.307115115,0.000608165257869
1.308788758,0.000231424168554
1.310462401,0.000308174265238
1.312136044,0.000731325863855
1.313809687,0.000458703940393
1.315483330,0.00040844419146
1.317156973,0.000724859180124
