Frequency(Hz),Amplitude(V)
0.220924562,0.00263971066048
0.222598233,0.00443067146274
0.224271904,0.00616314037496
0.225945575,0.00632948931743
0.227619246,0.00706912675865
0.229292917,0.00947739403384
0.230966588,0.0112796445837
0.232640259,0.0110705779044
0.234313929,0.00874190500345
0.235987600,0.00602475377694
0.237661271,0.00410041748492
0.239334942,0.00285790365022
0.241008613,0.00258668849425
0.242682284,0.00368922475996
0.244355955,0.00341123088954
0.246029626,0.00265656844121
0.247703297,0.00036806621269
0.249376968,0.00106589610141
0.251050639,0.00126576591488
0.252724310,0.00144400633871
0.254397981,0.00189788205184
0.256071651,0.00190677273275
0.257745322,0.0013550956154
0.259418993,0.000733033297384
0.261092664,0.000769170050729
0.262766335,0.00126512886932
0.264440006,0.000721617479706
0.266113677,0.000428953250252
0.267787348,0.000905173917212
0.269461019,0.00146583363329
0.271134690,0.000925740113149
0.272808361,0.00100473856702
0.274482032,0.00125461723854
0.276155703,0.00174051688439
0.277829374,0.00199981478234
0.279503044,0.00213258389096
0.281176715,0.000822305925035
0.282850386,0.000941585021776
0.284524057,0.000761873789706
0.286197728,0.00215455832683
0.287871399,0.00166703123038
0.289545070,0.00143165617477
0.291218741,0.00107175041502
0.292892412,0.00148691820566
0.294566083,0.00186334655765
0.296239754,0.00187896879771
0.297913425,0.0015893322593
0.299587096,0.00091090689468
0.301260766,0.0017523303836
0.302934437,0.00143441719583
0.304608108,0.00134369748269
0.306281779,0.000754964234836
0.307955450,0.00159969025489
0.309629121,0.00080628385351
0.311302792,0.000940583915765
0.312976463,0.000391710207908
0.314650134,0.00110402716007
0.316323805,0.000799891340549
0.317997476,0.00126715811764
0.319671147,0.00095723592458
0.321344818,0.000720812406174
0.323018488,0.00117504262247
0.324692159,0.000468289968853
0.326365830,0.000360199378504
0.328039501,0.000373117983816
0.329713172,0.0012330479853
0.331386843,0.000645791743831
0.333060514,3.81497208277e-05
0.334734185,0.000759412783185
0.336407856,0.00167701304048
0.338081527,0.000595445369606
0.339755198,0.000754749386319
0.341428869,0.000902667665297
0.343102540,0.00120785360212
0.344776211,0.00167499750668
0.346449881,0.00182614818574
0.348123552,0.000748533487997
0.349797223,0.00185997659654
0.351470894,0.000348338838869
0.353144565,0.0016031781528
0.354818236,0.00159355387074
0.356491907,0.000531727867104
0.358165578,0.000980499993513
0.359839249,0.000516793290313
0.361512920,0.00165016725209
0.363186591,0.00211254337903
0.364860262,0.00235878127017
0.366533933,0.00340584102767
0.368207603,0.00317175513871
0.369881274,0.00212313679966
0.371554945,0.00216255935756
0.373228616,0.000819050961464
0.374902287,0.00198667681881
0.376575958,0.00204461258426
0.378249629,0.00256493288449
0.379923300,0.00258332922713
0.381596971,0.00288959607416
0.383270642,0.00101784129636
0.384944313,0.000679289893478
0.386617984,0.000651219175288
0.388291655,0.00110476557055
0.389965325,0.000315553957774
0.391638996,0.00108978195405
0.393312667,0.00200745113528
0.394986338,0.00337156709087
0.396660009,0.00457717168561
0.398333680,0.0048463760609
0.400007351,0.00481524421812
0.401681022,0.00508825773572
0.403354693,0.00585624152884
0.405028364,0.00675392399708
0.406702035,0.00725711872667
0.408375706,0.00640774026787
0.410049377,0.00578836062921
0.411723047,0.00488871768677
0.413396718,0.00398727871174
0.415070389,0.00334037315039
0.416744060,0.00199860797016
0.418417731,0.00163709566989
0.420091402,0.00151120530578
0.421765073,0.00125764286351
0.423438744,0.00133865887735
0.425112415,0.00082174914702
0.426786086,0.000402473189358
0.428459757,0.000918868330507
0.430133428,0.00083296733687
0.431807099,0.0004932653445
0.433480770,0.000252260536003
0.435154440,0.000315156816914
0.436828111,0.000573179437626
0.438501782,0.000474890382261
0.440175453,0.000251510012312
0.441849124,0.000920022411038
0.443522795,0.00144329285981
0.445196466,0.0019363254851
0.446870137,0.00167201484464
0.448543808,0.000687048085973
0.450217479,0.000280970947815
0.451891150,0.000540491635609
0.453564821,0.00216343351008
0.455238492,0.0029514734759
0.456912162,0.00332929996305
0.458585833,0.00391612324594
0.460259504,0.00349377397998
0.461933175,0.00341237154817
0.463606846,0.00419364182215
0.465280517,0.00379465105004
0.466954188,0.0034436549096
0.468627859,0.00267594591513
0.470301530,0.0018069468356
0.471975201,0.00143463344456
0.473648872,0.00182043705156
0.475322543,0.00163928693367
0.476996214,0.00111189665849
0.478669884,0.00101655488706
0.480343555,0.00107045162201
0.482017226,0.000189712746542
0.483690897,0.00153107715104
0.485364568,0.00220059672722
0.487038239,0.00185822114828
0.488711910,0.00157672384347
0.490385581,0.000427521194537
0.492059252,0.00107090010955
0.493732923,0.000875524767906
0.495406594,0.000842601892494
0.497080265,0.00122394897725
0.498753936,0.00130958273041
0.500427607,0.000547400143231
0.502101277,0.00101564953879
0.503774948,0.00149715937386
0.505448619,0.000756793185552
0.507122290,0.00131479947492
0.508795961,0.00138526128682
0.510469632,0.000767365498157
0.512143303,0.00130541647185
0.513816974,0.000584879716422
0.515490645,0.000163276767819
0.517164316,0.00054841242652
0.518837987,0.000953296289919
0.520511658,0.00149822522686
0.522185329,0.000761210993778
0.523858999,0.000580798169361
0.525532670,0.000464255371118
0.527206341,0.00139858590502
0.528880012,0.000898593629491
0.530553683,0.00124808068365
0.532227354,0.00129208314233
0.533901025,0.00102737980244
0.535574696,0.000964212161036
0.537248367,0.000951734181054
0.538922038,0.00046713432042
0.540595709,0.000414320363504
0.542269380,0.000596967081136
0.543943051,0.000231799970782
0.545616721,0.00191949868983
0.547290392,0.00118714975514
0.548964063,0.000561283016487
0.550637734,0.00215280937404
0.552311405,0.00163943070435
0.553985076,0.00116496580794
0.555658747,0.00147135689723
0.557332418,0.00125886439696
0.559006089,0.000435508927351
0.560679760,0.00112856681265
0.562353431,0.00143545443921
0.564027102,0.0016498622551
0.565700773,0.000741106471246
0.567374444,0.00107108448779
0.569048114,0.000422542642845
0.570721785,0.000845146152512
0.572395456,0.000449071678616
0.574069127,0.00136988638951
0.575742798,0.000683925294129
0.577416469,0.00127128440306
0.579090140,0.00174504345122
0.580763811,0.00053986673085
0.582437482,0.00227275718658
0.584111153,0.00172216761074
0.585784824,0.00183544323092
0.587458495,0.000724568019036
0.589132166,0.0020550636032
0.590805836,0.00133525255452
0.592479507,0.00131362138144
0.594153178,0.00138471805071
0.595826849,0.00365065424686
0.597500520,0.00338722325023
0.599174191,0.00253496302406
0.600847862,0.00316253385342
0.602521533,0.002590037873
0.604195204,0.00265511933207
0.605868875,0.0027985733413
0.607542546,0.00293191936543
0.609216217,0.00363066819467
0.610889888,0.0034928946042
0.612563558,0.00315739239372
0.614237229,0.00294739429029
0.615910900,0.00297085632544
0.617584571,0.0030530855826
0.619258242,0.00268745797178
0.620931913,0.0024470624204
0.622605584,0.00231290758783
0.624279255,0.00168542857099
0.625952926,0.000740478425811
0.627626597,0.000408210364329
0.629300268,0.000237455466436
0.630973939,0.000671188479366
0.632647610,0.000931043598611
0.634321280,0.000799854173874
0.635994951,0.000707493147942
0.637668622,0.000968615944956
0.639342293,0.00179996923386
0.641015964,0.00171692358826
0.642689635,0.000730929586563
0.644363306,0.00109374067545
0.646036977,0.00148463030034
0.647710648,0.000939032166835
0.649384319,0.000469933736062
0.651057990,0.00086436775454
0.652731661,0.000787701877903
0.654405332,0.000773257177098
0.656079003,0.000542760198803
0.657752673,0.000761823703177
0.659426344,0.000382702562977
0.661100015,0.000477572420676
0.662773686,0.000773359261776
0.664447357,0.000296351379715
0.666121028,0.000695153171848
0.667794699,0.00045544958286
0.669468370,0.000862079576585
0.671142041,0.000688017562215
0.672815712,0.000562758716196
0.674489383,0.000514787378863
0.676163054,0.000936629441361
0.677836725,0.00108589078131
0.679510395,0.000744140393032
0.681184066,0.000705177518782
0.682857737,0.00148306008598
0.684531408,0.00102209845799
0.686205079,0.0014687480362
0.687878750,0.00239352371694
0.689552421,0.00173636779473
0.691226092,0.00280664541072
0.692899763,0.00260133531699
0.694573434,0.001889251075
0.696247105,0.00197476633747
0.697920776,0.00109629207904
0.699594447,0.000966756655867
0.701268117,0.00101438891726
0.702941788,0.00101682821334
0.704615459,0.00112478018502
0.706289130,0.0016035581128
0.707962801,0.000869714887504
0.709636472,0.000993375311916
0.711310143,0.000959381748883
0.712983814,0.000842185846017
0.714657485,0.000754549879654
0.716331156,0.00216614658355
0.718004827,0.000824455612847
0.719678498,0.00151985917769
0.721352169,0.000465519584094
0.723025840,0.000794455266704
0.724699510,0.000295552986467
0.726373181,0.00139968145426
0.728046852,0.00116402266117
0.729720523,0.00154582344719
0.731394194,0.000207100067793
0.733067865,0.000380713406658
0.734741536,0.00109058705341
0.736415207,0.00107487229967
0.738088878,0.000233707402328
0.739762549,0.00106578746813
0.741436220,0.00114550020188
0.743109891,0.000195245925501
0.744783562,0.000892648379261
0.746457232,0.000483308221381
0.748130903,0.00101490768594
0.749804574,0.000492002189005
0.751478245,0.00150388463661
0.753151916,0.00117929727002
0.754825587,0.000665581744781
0.756499258,0.000549429892088
0.758172929,0.000462055796675
0.759846600,0.000335242468269
0.761520271,0.000843918393762
0.763193942,0.000484980670669
0.764867613,0.00107877889615
0.766541284,0.00100530749302
0.768214954,0.000940694597324
0.769888625,0.000320670513845
0.771562296,0.000335369955258
0.773235967,0.000817562029166
0.774909638,0.00108672450361
0.776583309,0.000786289750999
0.778256980,0.00184017473876
0.779930651,0.00235367637302
0.781604322,0.00128036329726
0.783277993,0.000133067094823
0.784951664,0.000357641264289
0.786625335,0.000827248752357
0.788299006,0.000607743327072
0.789972677,0.000628818622974
0.791646347,0.000951598731111
0.793320018,0.00118545886945
0.794993689,0.0011238732422
0.796667360,0.00131699510028
0.798341031,0.00214097889223
0.800014702,0.00253029556042
0.801688373,0.00284617524442
0.803362044,0.00248280634124
0.805035715,0.00204394087705
0.806709386,0.000956716927106
0.808383057,0.00074698184932
0.810056728,0.00132143231444
0.811730399,0.00211663725831
0.813404069,0.00263423508506
0.815077740,0.00254703870335
0.816751411,0.00222132919931
0.818425082,0.00222603092458
0.820098753,0.00227633977186
0.821772424,0.00236026211999
0.823446095,0.0020068359081
0.825119766,0.00176504744339
0.826793437,0.00146180639043
0.828467108,0.0011924459298
0.830140779,0.0014232918446
0.831814450,0.00115834697673
0.833488121,0.000211485056895
0.835161791,0.00035420083853
0.836835462,8.39442012197e-05
0.838509133,0.000199722711825
0.840182804,0.00051094645886
0.841856475,0.000829829325547
0.843530146,0.000365389363994
0.845203817,0.000419601299105
0.846877488,0.000290100758532
0.848551159,0.000815440694396
0.850224830,0.000751691060962
0.851898501,0.00053788936637
0.853572172,0.000378203026134
0.855245843,0.000298605779855
0.856919513,0.000527483541458
0.858593184,0.000574372512719
0.860266855,0.000470441859391
0.861940526,0.000346626732823
0.863614197,0.000808209465122
0.865287868,0.000535338803928
0.866961539,0.000382215390252
0.868635210,0.00196839361874
0.870308881,0.00120920898473
0.871982552,0.00113509612715
0.873656223,0.00088901405803
0.875329894,0.000530546431282
0.877003565,0.000760441474196
0.878677236,0.00208979415164
0.880350906,0.00104966360375
0.882024577,0.000359989853132
0.883698248,0.000330672358903
0.885371919,0.000497399308009
0.887045590,0.00124202725034
0.888719261,0.000790336903016
0.890392932,0.000434967362062
0.892066603,0.000512111752965
0.893740274,0.000704154229562
0.895413945,0.000291800836965
0.897087616,0.000770497805721
0.898761287,0.00126918831481
0.900434958,0.000309401527257
0.902108628,0.00132058305966
0.903782299,0.000523926595502
0.905455970,0.000895917843332
0.907129641,0.000576910574825
0.908803312,0.000595334658197
0.910476983,0.000262951067093
0.912150654,0.000448627561919
0.913824325,0.000955711040251
0.915497996,0.000826142533591
0.917171667,0.000323016629827
0.918845338,0.000798589140333
0.920519009,0.000975294248841
0.922192680,0.00164320783686
0.923866350,0.00191303553356
0.925540021,0.00159553840169
0.927213692,0.00170311269626
0.928887363,0.00122549687881
0.930561034,9.65636275943e-05
0.932234705,0.000567615115108
0.933908376,0.000929618391551
0.935582047,7.66043748e-05
0.937255718,0.00114294632601
0.938929389,0.0008095443683
0.940603060,0.00080995753571
0.942276731,0.000709280060913
0.943950402,0.000293241525339
0.945624073,0.000321544438351
0.947297743,0.000677510196482
0.948971414,0.000167350903923
0.950645085,0.000891333239233
0.952318756,0.000344219013018
0.953992427,0.00129386872562
0.955666098,0.00107275476023
0.957339769,0.000359995411669
0.959013440,0.00129787136112
0.960687111,0.00028293308992
0.962360782,0.00137972594173
0.964034453,0.000991545133129
0.965708124,0.000318482667756
0.967381795,0.000146737680854
0.969055465,0.000499528209918
0.970729136,0.000606035480105
0.972402807,0.000462462963181
0.974076478,0.00154585781211
0.975750149,0.000979388697105
0.977423820,0.000679597774892
0.979097491,0.00126339286099
0.980771162,0.000756446435985
0.982444833,0.00119575986654
0.984118504,0.00155066694139
0.985792175,0.00113592530389
0.987465846,0.000368085961659
0.989139517,0.000687664265386
0.990813187,0.000792089613666
0.992486858,0.000645048359642
0.994160529,0.000958946311433
0.995834200,0.0016623460767
0.997507871,0.000948260472257
0.999181542,0.000912689756767
1.000855213,0.0017681355894
1.002528884,0.00168735933967
1.004202555,0.00157843744722
1.005876226,0.00168940939263
1.007549897,0.00174986074802
1.009223568,0.001487917013
1.010897239,0.000788730343591
1.012570909,0.000201714985508
1.014244580,0.00124524564549
1.015918251,0.00134173187406
1.017591922,0.00128690411492
1.019265593,0.00137235825341
1.020939264,0.00152045671767
1.022612935,0.00200228516619
1.024286606,0.00217647480597
1.025960277,0.00204527827253
1.027633948,0.00198424760691
1.029307619,0.00176613732673
1.030981290,0.00130567873942
1.032654961,0.00125714299807
1.034328632,0.000740860640029
1.036002302,0.00034584216729
1.037675973,0.000237281473416
1.039349644,0.00031006858141
1.041023315,0.000497081252222
1.042696986,0.00115865455737
1.044370657,0.00117161811028
1.046044328,0.000494802015121
1.047717999,0.000456076159189
1.049391670,0.00103125096196
1.051065341,0.000564992386191
1.052739012,0.000295896795739
1.054412683,0.000706269244563
