Frequency(Hz),Amplitude(V)
0.450832513,0.000181171509405
0.451665845,0.000105696899972
0.452499176,0.000260360397999
0.453332508,0.000227323713899
0.454165840,0.000221379466912
0.454999172,0.000205096802202
0.455832504,0.000317929941612
0.456665836,0.000325340109894
0.457499167,0.000294840524933
0.458332499,0.000296202872427
0.459165831,0.00050323902234
0.459999163,0.000437306761073
0.460832495,0.000316063425967
0.461665826,0.000108488961823
0.462499158,0.000255857789886
0.463332490,0.000155226681896
0.464165822,0.000442080685561
0.464999154,0.000304308750778
0.465832485,0.0001964271311
0.466665817,0.000459876619226
0.467499149,0.000458433699087
0.468332481,0.000425138999412
0.469165813,0.000464639546081
0.469999145,0.000547287074789
0.470832476,0.00016527780026
0.471665808,0.000247097213579
0.472499140,8.18319205881e-05
0.473332472,0.000179938271466
0.474165804,0.000212742570564
0.474999135,0.00024870538708
0.475832467,0.000206582751882
0.476665799,0.000256215711843
0.477499131,0.000256079553684
0.478332463,7.58561088629e-05
0.479165795,0.000103420497524
0.479999126,0.000513138061138
0.480832458,0.000513406670675
0.481665790,0.00031178994949
0.482499122,0.000363259305701
0.483332454,0.00033558386781
0.484165785,0.0001000207591
0.484999117,0.00027101455038
0.485832449,0.000447323383728
0.486665781,0.000597679548679
0.487499113,0.000437965138243
0.488332445,0.000348371667198
0.489165776,0.000405073658291
0.489999108,0.000212206079004
0.490832440,9.11264518482e-05
0.491665772,0.000134472015778
0.492499104,0.000197714014229
0.493332435,0.000296056288199
0.494165767,0.000350827767877
0.494999099,0.000444161637422
0.495832431,0.000416225988339
0.496665763,0.000114094043349
0.497499095,8.76879221258e-05
0.498332426,9.79003046118e-05
0.499165758,0.000150498062759
0.499999090,0.000299894415485
0.500832422,0.000366090218983
0.501665754,0.000260851490468
0.502499085,0.000214668238281
0.503332417,0.000304588436193
0.504165749,0.00014087312669
0.504999081,0.000115362088453
0.505832413,0.000224675491186
0.506665745,0.000304397612019
0.507499076,0.000224642618286
0.508332408,0.0003136659268
0.509165740,0.000672397926394
0.509999072,0.000534653648686
0.510832404,7.87336263144e-05
0.511665735,0.00017660592924
0.512499067,0.000203451041609
0.513332399,0.000213646771151
0.514165731,0.000247262782082
0.514999063,0.000221968541485
0.515832394,0.000221723262374
0.516665726,0.000194944210416
0.517499058,0.000413657446691
0.518332390,0.000149141400564
0.519165722,0.000154947446175
0.519999054,0.0002257914033
0.520832385,0.000140289137095
0.521665717,0.000298462989259
0.522499049,0.000526153024365
0.523332381,0.000498595562143
0.524165713,0.000566993766727
0.524999044,0.000424894675304
0.525832376,0.000169172614152
0.526665708,0.000121603047378
0.527499040,0.000388834480803
0.528332372,0.000741102129341
0.529165704,0.000532955947381
0.529999035,0.000388002865148
0.530832367,0.000415382483104
0.531665699,0.000329344417472
0.532499031,0.000303410984684
0.533332363,0.000167535340851
0.534165694,0.000497757754888
0.534999026,0.000277677790946
0.535832358,0.000387620200593
0.536665690,0.000249339349623
0.537499022,0.000182655775165
0.538332354,0.000333969260052
0.539165685,0.000336875191706
0.539999017,0.000240528162671
0.540832349,0.00022652343995
0.541665681,0.000389283398226
0.542499013,0.000299504093131
0.543332344,0.000214869229157
0.544165676,0.000286251787056
0.544999008,0.000256793675759
0.545832340,0.000182583849905
0.546665672,0.000306818241374
0.547499004,0.000501881479463
0.548332335,0.000287198594522
0.549165667,0.000300205071058
0.549998999,0.000273205004663
0.550832331,0.000294744795352
0.551665663,0.000204390853563
0.552498994,0.000103875591046
0.553332326,0.000138655465578
0.554165658,0.000122047862842
0.554998990,0.000192041224924
0.555832322,0.000268682844622
0.556665654,0.000239956086976
0.557498985,0.000398836701547
0.558332317,0.000459889773526
0.559165649,0.000321879884067
0.559998981,0.000262310483766
0.560832313,9.67470143225e-05
0.561665644,0.000171402284329
0.562498976,0.000318112189551
0.563332308,9.13649411297e-05
0.564165640,0.000276891118343
0.564998972,0.000216013506625
0.565832303,0.000289377014291
0.566665635,0.000384940234976
0.567498967,0.000280106649589
0.568332299,0.000614712000657
0.569165631,0.000606968800012
0.569998963,0.00029009132533
0.570832294,6.99075449027e-05
0.571665626,0.000262245405884
0.572498958,0.000450935575656
0.573332290,5.34664559864e-05
0.574165622,0.000208683797726
0.574998953,0.000127057935436
0.575832285,0.000144506264294
0.576665617,0.000149584583693
0.577498949,0.000170240658924
0.578332281,0.000195053611518
0.579165613,0.000407029452099
0.579998944,0.000559293410754
0.580832276,0.000515151674174
0.581665608,0.00026963070294
0.582498940,4.34793913376e-05
0.583332272,0.000191507636341
0.584165603,0.000182006568514
0.584998935,0.000143124794074
0.585832267,9.76581768817e-05
0.586665599,0.000101105356884
0.587498931,6.35888253728e-05
0.588332263,0.000394326939711
0.589165594,0.000418724259271
0.589998926,0.000167995990072
0.590832258,0.000168652809264
0.591665590,0.0005035079234
0.592498922,0.000377496126961
0.593332253,0.000231497032804
0.594165585,0.000208350357321
0.594998917,0.000257244716178
0.595832249,0.000215945496945
0.596665581,0.000239878914629
0.597498913,0.000370945116259
0.598332244,0.000435457833913
0.599165576,0.00023727107526
0.599998908,0.000210539873559
0.600832240,0.00023505621752
0.601665572,0.000270943543218
0.602498903,0.000308617246393
0.603332235,0.000242433890094
0.604165567,0.00012185116976
0.604998899,0.000175853513836
0.605832231,0.00017003086092
0.606665563,0.000104470179824
0.607498894,0.000313274923722
0.608332226,0.000368366682653
0.609165558,0.000188699709017
0.609998890,0.000212665556679
0.610832222,0.000172684200339
0.611665553,0.000164696309098
0.612498885,0.000165808031885
0.613332217,0.000229471863087
0.614165549,0.000234862789947
0.614998881,0.000190398247327
0.615832212,0.000245033735503
0.616665544,0.000212560622189
0.617498876,0.000419037432379
0.618332208,0.000364497327905
0.619165540,0.000152826836199
0.619998872,6.97668554261e-05
0.620832203,0.000241951696287
0.621665535,0.000200660031697
0.622498867,0.00010886820642
0.623332199,0.000177253468496
0.624165531,0.000153549021952
0.624998862,0.000236864904544
0.625832194,0.00016337969441
0.626665526,0.000107077166114
0.627498858,0.000288509029492
0.628332190,5.32729992857e-05
0.629165522,0.000204344243535
0.629998853,0.000257691960257
0.630832185,0.000368026093987
0.631665517,0.000266170250124
0.632498849,0.000228600118938
0.633332181,0.000126725316437
0.634165512,0.000373982226198
0.634998844,0.000468100503023
0.635832176,0.000207076256103
0.636665508,0.000283584773952
0.637498840,5.68287442332e-05
0.638332172,7.51258295277e-05
0.639165503,0.000342415567118
0.639998835,0.000481144445207
0.640832167,0.000336175365154
0.641665499,0.000199938630338
0.642498831,8.00948342411e-05
0.643332162,0.000190311944269
0.644165494,0.000426660760591
0.644998826,0.00063059605627
0.645832158,0.000473808255736
0.646665490,0.000179393036251
0.647498822,0.000121566374834
0.648332153,0.000221401249813
0.649165485,0.000369616249953
0.649998817,0.000364546642931
0.650832149,0.000152784462936
0.651665481,0.00018722572296
0.652498812,0.000154365151887
0.653332144,5.82186398109e-05
0.654165476,0.00018104408272
0.654998808,0.000257883707219
0.655832140,0.000226442133122
0.656665472,3.75330272e-05
0.657498803,6.1583843478e-05
0.658332135,0.000213157094942
0.659165467,0.000237119811723
0.659998799,8.60879387625e-05
0.660832131,0.000128405890385
