Frequency(Hz),Amplitude(V)
0.218330290,0.000572960558984
0.219163611,0.000850931609923
0.219996933,0.000328597236703
0.220830255,0.000274983960922
0.221663576,0.000140010548815
0.222496898,1.51715922314e-05
0.223330220,0.000464352586139
0.224163542,0.000433010757161
0.224996863,0.000154999608663
0.225830185,6.37180617953e-05
0.226663507,0.000491334716011
0.227496828,0.000332139635755
0.228330150,0.0010359176647
0.229163472,0.000953343272095
0.229996794,0.000715952548297
0.230830115,0.000527451461259
0.231663437,0.000346004401215
0.232496759,0.000484196875732
0.233330080,0.000825134256962
0.234163402,0.000998611209566
0.234996724,0.000607337548475
0.235830046,0.000720046456344
0.236663367,0.000622056303395
0.237496689,0.000188286922925
0.238330011,0.000648449471016
0.239163332,0.00139711659503
0.239996654,0.00101492474057
0.240829976,0.000230009178681
0.241663298,0.000239826203519
0.242496619,0.000596534915819
0.243329941,0.000493478009234
0.244163263,0.00069435070178
0.244996584,0.000197062549561
0.245829906,9.54671702523e-05
0.246663228,0.000312174380713
0.247496550,0.000227305783056
0.248329871,0.000564161736082
0.249163193,0.000376191088823
0.249996515,0.000386896996725
0.250829836,0.000562257799271
0.251663158,0.000343900955707
0.252496480,0.00109878794799
0.253329802,0.000942497314953
0.254163123,7.22139172424e-05
0.254996445,0.000198624026115
0.255829767,0.000384077428814
0.256663088,0.00104184007323
0.257496410,0.000989667912777
0.258329732,0.000428746810537
0.259163054,0.000498793721708
0.259996375,0.000885259672443
0.260829697,0.000802048780594
0.261663019,0.000157094322737
0.262496340,0.000371474742277
0.263329662,0.000652117441376
0.264162984,0.00106527456384
0.264996306,0.000969156070266
0.265829627,0.000716573396674
0.266662949,0.000747256787385
0.267496271,0.000754925691516
0.268329593,0.0003261548594
0.269162914,0.000399373425436
0.269996236,0.000251774139598
0.270829558,0.000219404045271
0.271662879,0.000510518031135
0.272496201,0.000764462008817
0.273329523,0.000723455195525
0.274162845,0.000786759317047
0.274996166,0.00076766772049
0.275829488,0.000322897130383
0.276662810,0.000153406072588
0.277496131,0.00060172232811
0.278329453,0.000480152755698
0.279162775,0.000478162175813
0.279996097,0.000338485099913
0.280829418,0.000197610489651
0.281662740,8.09853504837e-05
0.282496062,0.000416963968803
0.283329383,0.000584916450157
0.284162705,0.00048847232407
0.284996027,0.000459045015198
0.285829349,0.000273414347023
0.286662670,0.000506577611663
0.287495992,0.000575107464151
0.288329314,0.000124810067833
0.289162635,0.000198833457519
0.289995957,0.000309682124229
0.290829279,0.000557617163464
0.291662601,0.000173608711868
0.292495922,0.000711625660929
0.293329244,0.000378398315068
0.294162566,0.000206331050977
0.294995887,0.000258611852406
0.295829209,0.000509870228833
0.296662531,0.000386648394111
0.297495853,0.000372654575749
0.298329174,0.000422370288062
0.299162496,0.000469250372828
0.299995818,0.000976257156789
0.300829139,0.000951834710928
0.301662461,0.000108264760757
0.302495783,0.000445963764656
0.303329105,0.000392152111004
0.304162426,0.000249057812946
0.304995748,0.000573452602934
0.305829070,0.000449504509089
0.306662391,0.000267853081389
0.307495713,0.000629754502176
0.308329035,0.000121489975863
0.309162357,0.00028326700646
0.309995678,3.78224695762e-05
0.310829000,0.000236103043924
0.311662322,0.000186063429495
0.312495643,0.000116510840061
0.313328965,0.000403204380238
0.314162287,0.000407453313188
0.314995609,0.000171337240547
0.315828930,0.000393776602329
0.316662252,0.000148178392544
0.317495574,0.000237115199155
0.318328895,0.000428878117638
0.319162217,0.000319689498403
0.319995539,0.000588840453311
0.320828861,0.000656414842431
0.321662182,5.8646888703e-05
0.322495504,0.000397486897409
0.323328826,0.000194531687992
0.324162147,0.00031086195465
0.324995469,6.58030468098e-05
0.325828791,0.000385766349757
0.326662113,0.000591626272573
0.327495434,0.000338168813496
0.328328756,0.000112327732024
0.329162078,0.000293072857224
0.329995399,0.000130977081695
0.330828721,0.000276385773718
0.331662043,0.000313692695523
0.332495365,0.000362849159517
0.333328686,0.000991614417495
0.334162008,0.000591571330204
0.334995330,8.47192424678e-05
0.335828651,8.54391928857e-05
0.336661973,0.000276320325508
0.337495295,0.000391984874719
0.338328617,0.000338459670795
0.339161938,0.000698046260519
0.339995260,0.000452751794268
0.340828582,0.000362257382261
0.341661904,0.000423104233554
0.342495225,0.000279660849751
0.343328547,0.000565653351212
0.344161869,0.000449496592203
0.344995190,0.000197190551914
0.345828512,0.000414719075272
0.346661834,0.000300141270412
0.347495156,0.00043630079006
0.348328477,0.000386139246377
0.349161799,0.000660377314547
0.349995121,0.000763502786264
0.350828442,0.000811922508243
0.351661764,0.000644297399741
0.352495086,0.000539330310136
0.353328408,0.000336294152675
0.354161729,0.000247285988999
