Frequency(Hz),Amplitude(V)
0.244996436,0.000310145796924
0.245829758,0.000414969932889
0.246663079,0.000225724021099
0.247496400,0.000777714895158
0.248329721,0.000474826874298
0.249163042,0.000502227445113
0.249996364,0.000214768611075
0.250829685,0.000677900546051
0.251663006,0.00112439994047
0.252496327,0.00106617781404
0.253329649,0.000851293502755
0.254162970,0.000791846624656
0.254996291,0.000591160353444
0.255829612,0.000542917944941
0.256662933,0.0006007611852
0.257496255,0.000279408586904
0.258329576,0.000235417005393
0.259162897,0.00102162052242
0.259996218,0.00119591523076
0.260829539,0.00024232516355
0.261662861,0.00034142164239
0.262496182,0.000439185168118
0.263329503,0.000688253643608
0.264162824,0.000805849846015
0.264996146,0.00094698631681
0.265829467,0.000283360871408
0.266662788,0.000572816008855
0.267496109,0.000800122148014
0.268329430,0.000900475050842
0.269162752,0.000562537188305
0.269996073,0.000354258300077
0.270829394,0.000224094331861
0.271662715,0.000372096101888
0.272496036,0.000159600110144
0.273329358,0.000211964247265
0.274162679,0.000321025609111
0.274996000,0.000483197536204
0.275829321,0.000419139509333
0.276662642,0.000612822564624
0.277495964,0.000887939745755
0.278329285,0.00048569881867
0.279162606,0.000237357418122
0.279995927,0.000548817107912
0.280829249,0.000666423557535
0.281662570,0.000532402599189
0.282495891,0.000245602100544
0.283329212,7.88758543573e-05
0.284162533,0.000313496867516
0.284995855,0.000712656038149
0.285829176,0.000399229157083
0.286662497,7.13935450673e-05
0.287495818,0.00039190010931
0.288329139,0.000466496764541
0.289162461,0.000136125464721
0.289995782,7.71054984868e-05
0.290829103,0.000239811297292
0.291662424,0.000205390299919
0.292495746,0.000533820051055
0.293329067,0.000223980912134
0.294162388,0.000442255277667
0.294995709,0.000598768052642
0.295829030,0.00035970167005
0.296662352,0.000736844313054
0.297495673,0.000554362864745
0.298328994,0.000469655073568
0.299162315,0.000588452330084
0.299995636,0.000759136754506
0.300828958,0.000330404855171
0.301662279,0.000543131646818
0.302495600,0.00058527675356
0.303328921,0.000285335452546
0.304162242,0.000666455561939
