Frequency(Hz),Amplitude(V)
0.000833320,0.00516136336353
0.001666640,0.00248854302103
0.002499960,0.00393808783206
0.003333280,0.00375754650921
0.004166600,0.00323901259068
0.004999920,0.00422991999748
0.005833240,0.00402147198947
0.006666559,0.00331041508256
0.007499879,0.00283502731279
0.008333199,0.00291441386131
0.009166519,0.00344083077413
0.009999839,0.0029375708049
0.010833159,0.00420573812505
0.011666479,0.00293217088218
0.012499799,0.00313478931243
0.013333119,0.00330777795202
0.014166439,0.00296308226456
0.014999759,0.00313890441629
0.015833079,0.00347119995976
0.016666399,0.00343593658353
0.017499719,0.00347243877025
0.018333039,0.00280782117637
0.019166358,0.00252074424392
0.019999678,0.00371961826323
0.020832998,0.00352353600834
0.021666318,0.00294919187579
0.022499638,0.00344006483254
0.023332958,0.00272712078867
0.024166278,0.00268561754436
0.024999598,0.00297685405046
0.025832918,0.0027432193083
0.026666238,0.0025033630584
0.027499558,0.0022495273934
0.028332878,0.00319006797847
0.029166198,0.0032655213692
0.029999518,0.00273979853302
0.030832838,0.00305994227962
0.031666157,0.00250122213728
0.032499477,0.0022577917563
0.033332797,0.00288461611449
0.034166117,0.00315904061812
0.034999437,0.00269239746146
0.035832757,0.00292850051003
0.036666077,0.0025715948398
0.037499397,0.00281505993656
0.038332717,0.00245324942403
0.039166037,0.00219307959385
0.039999357,0.00261694906554
0.040832677,0.00294854996382
0.041665997,0.00266217270689
0.042499317,0.00231669251122
0.043332637,0.00182811500464
0.044165957,0.00199687209018
0.044999276,0.00291474957394
0.045832596,0.00203142671672
0.046665916,0.00240495233461
0.047499236,0.00227576838587
0.048332556,0.00228794504932
0.049165876,0.00260697590642
0.049999196,0.00241832171928
0.050832516,0.00222875977309
0.051665836,0.00258153009599
0.052499156,0.00198636749528
0.053332476,0.00260800654199
0.054165796,0.00207313024603
0.054999116,0.00196244901878
0.055832436,0.00205777665417
0.056665756,0.00187408676824
0.057499075,0.00180788306303
0.058332395,0.0019775262516
0.059165715,0.00164902808978
0.059999035,0.00209728443698
0.060832355,0.00186573475941
0.061665675,0.00250446937998
0.062498995,0.00144068020849
0.063332315,0.00166235461959
0.064165635,0.00154341695888
0.064998955,0.00159442612583
0.065832275,0.00214210386703
0.066665595,0.00144866148809
0.067498915,0.000998216957156
0.068332235,0.00147138215587
0.069165555,0.00218452962099
0.069998874,0.00210981401334
0.070832194,0.00165179105308
0.071665514,0.00195814972621
0.072498834,0.000534579363472
0.073332154,0.00164965895554
0.074165474,0.00156318773373
0.074998794,0.00122993321713
0.075832114,0.00199723108919
0.076665434,0.00117946720301
0.077498754,0.00154927155494
0.078332074,0.000774938601515
0.079165394,0.00112317476323
0.079998714,0.000650713246414
0.080832034,0.00134819178135
0.081665354,0.000410693066491
0.082498673,0.00197723524548
0.083331993,0.000351863416412
0.084165313,0.00234333736735
0.084998633,0.000667421304778
0.085831953,0.000895582078881
0.086665273,0.00148297121233
0.087498593,0.000201060971737
0.088331913,0.00186126673305
0.089165233,0.00159710026486
0.089998553,0.00083996781842
0.090831873,0.00231686623956
0.091665193,0.00100777513411
0.092498513,0.00240371985376
0.093331833,0.00176722104976
0.094165153,0.00122489769995
0.094998472,0.00158295809867
0.095831792,0.00162219088226
0.096665112,0.00339965244071
0.097498432,0.00213754508812
0.098331752,0.00289766999547
0.099165072,0.00161774869193
0.099998392,0.00187699712476
0.100831712,0.000677781438215
0.101665032,0.00145716977715
0.102498352,0.00106996734764
0.103331672,0.00206368573276
0.104164992,0.00163486083842
0.104998312,0.000201194697813
0.105831632,0.000538998315599
0.106664952,0.00135177831934
0.107498271,0.00133479142492
0.108331591,0.000817718304547
0.109164911,0.000227815653527
0.109998231,0.000985927984941
0.110831551,0.00176013989687
0.111664871,0.00137364677719
0.112498191,0.00158047378911
0.113331511,0.00215893621332
0.114164831,0.00200925770605
0.114998151,0.00146446702962
0.115831471,0.00116050571804
0.116664791,0.000187627284299
0.117498111,0.00127860318716
0.118331431,0.00192127815321
0.119164751,0.00160837796846
0.119998070,0.00137735227004
0.120831390,0.000934501682862
0.121664710,0.000632197405125
0.122498030,0.00153207448033
0.123331350,0.00211296268119
0.124164670,0.00210730799916
0.124997990,0.00209574784345
0.125831310,0.00115469093719
0.126664630,0.00162439535428
0.127497950,0.00129259311644
0.128331270,0.00072063178584
0.129164590,0.000765708536813
0.129997910,0.00185981279809
0.130831230,0.00252303685825
0.131664550,0.00190497667154
0.132497870,0.000880176005472
0.133331189,0.00106421200588
0.134164509,0.000927625129281
0.134997829,0.0017824137032
0.135831149,0.00236122440203
0.136664469,0.00175782934563
0.137497789,0.00117848973995
0.138331109,0.00226848425504
0.139164429,0.00194008637955
0.139997749,0.000841414098235
0.140831069,0.000185319041352
0.141664389,0.000924384509928
0.142497709,0.000693264817328
0.143331029,0.000529733317783
0.144164349,0.00116864649494
0.144997669,0.0018276248846
0.145830988,0.00233910727239
0.146664308,0.00125492525936
0.147497628,0.000430051731609
0.148330948,0.000765545822633
0.149164268,0.000563022469919
0.149997588,0.000752062821621
0.150830908,0.00106524398945
0.151664228,0.000898010617774
0.152497548,0.000644346037233
0.153330868,0.000219663737956
0.154164188,0.00107217873578
0.154997508,0.00175002994471
0.155830828,0.0009915833343
0.156664148,0.000184374584847
0.157497468,0.00101913397938
0.158330787,0.000515134078976
0.159164107,0.000948628182217
0.159997427,0.000998394422959
0.160830747,0.000872511750922
0.161664067,0.000724169604931
0.162497387,0.000904182430851
0.163330707,0.00111031982967
0.164164027,0.00175505396482
0.164997347,0.0010733603592
0.165830667,0.000598622506708
0.166663987,0.000842073393004
0.167497307,0.00097664548058
0.168330627,0.00161789819803
0.169163947,0.00155147050369
0.169997267,0.00107024232403
0.170830586,7.11603911462e-05
0.171663906,0.00106968198338
0.172497226,0.00113658380865
0.173330546,0.000767060063665
0.174163866,0.000855350242831
0.174997186,0.00127810514172
0.175830506,0.0010958340695
0.176663826,0.000891985659293
0.177497146,0.000717662938662
0.178330466,0.000573381832175
0.179163786,0.000668642969791
0.179997106,0.000546820798973
0.180830426,0.000985575703413
0.181663746,0.00104537881379
0.182497066,0.000863437504376
0.183330385,0.000440133317241
0.184163705,0.000318404134393
0.184997025,0.000473661824702
0.185830345,0.000305271108746
0.186663665,0.000859129138342
0.187496985,0.000174535191966
0.188330305,0.00174343124153
0.189163625,0.0017879790353
0.189996945,0.000557354648919
0.190830265,0.000464084281475
0.191663585,4.88521013382e-05
0.192496905,0.000206657773224
0.193330225,0.000533103910553
0.194163545,0.000418535191163
0.194996865,0.000546634001212
0.195830184,0.000547699277329
0.196663504,0.000324526367688
0.197496824,0.000348670531001
0.198330144,0.000681790682315
0.199163464,0.000379757071305
0.199996784,0.000440370641405
0.200830104,0.000758071811942
0.201663424,0.00112607668289
0.202496744,0.000301347779618
0.203330064,0.000663677455559
0.204163384,0.000367338714535
0.204996704,0.000659331301486
0.205830024,0.000228958013319
0.206663344,0.000412266243704
0.207496664,0.000649726178482
0.208329983,0.00150991472214
0.209163303,0.00152531795957
0.209996623,0.00069597390072
0.210829943,0.000192650302645
0.211663263,0.000880912365826
0.212496583,0.000848147065964
0.213329903,0.000942606910412
0.214163223,0.000797846308427
0.214996543,0.00108695383368
0.215829863,0.00129491135845
0.216663183,0.00085509095671
0.217496503,0.000922768122167
0.218329823,0.00103748710558
0.219163143,0.000462052398572
0.219996463,0.000580800503551
0.220829783,0.000597908575647
0.221663102,0.000216194862504
0.222496422,0.00117571600487
0.223329742,0.000983349752586
0.224163062,0.000363606106152
0.224996382,0.000490712985048
0.225829702,0.000470900862115
0.226663022,0.000569315974162
0.227496342,0.000819649883597
0.228329662,0.000330492879175
0.229162982,0.00076298408069
0.229996302,0.0012045526867
0.230829622,0.000595691410737
0.231662942,0.000812052648904
0.232496262,0.000307537985879
0.233329582,0.000178077562908
0.234162901,0.000340134602217
0.234996221,0.000751303571972
0.235829541,0.00100190436261
0.236662861,0.000724064938757
0.237496181,0.000545771424221
0.238329501,0.000345523188544
0.239162821,0.00023464403817
0.239996141,0.000257203429557
0.240829461,0.000177092491181
0.241662781,0.000517564419702
0.242496101,0.000686782820604
0.243329421,0.00106150771573
0.244162741,0.000787405032052
0.244996061,0.000255220039646
0.245829381,0.000557449443322
0.246662700,0.000322335067539
0.247496020,0.000427754083816
0.248329340,0.000531408622819
0.249162660,0.00012692832212
0.249995980,0.000642357788173
0.250829300,0.000720487762813
0.251662620,0.000694622967656
0.252495940,0.000423643373411
0.253329260,0.000334050981368
0.254162580,0.000717738094879
0.254995900,0.000876363277206
0.255829220,0.000922857398244
0.256662540,0.000102531982439
0.257495860,0.000942072925919
0.258329180,0.000799406366522
0.259162499,0.000386900442611
0.259995819,0.000786863800116
0.260829139,0.000604550164261
0.261662459,0.000393253378431
0.262495779,0.000427950466064
0.263329099,0.000199540721233
0.264162419,0.000303438010528
0.264995739,0.000213143024622
0.265829059,0.000649751500776
0.266662379,0.000350001971147
0.267495699,0.00076088564984
0.268329019,0.00121096258512
0.269162339,0.00146514220925
0.269995659,0.00137152144346
0.270828979,0.000472676481264
0.271662298,0.000626770597059
0.272495618,0.000908276602416
0.273328938,0.000927836742554
0.274162258,0.000615732112053
0.274995578,0.000260495365714
0.275828898,0.000253488829812
0.276662218,0.000163811757669
0.277495538,0.000468890880064
0.278328858,0.000487658021627
0.279162178,0.000755346840585
0.279995498,0.00062438045792
0.280828818,0.000164809209047
0.281662138,0.000525252599187
0.282495458,0.000254507009295
0.283328778,0.000684379342947
0.284162097,0.0011100024712
0.284995417,0.000875317747225
0.285828737,0.000350551113417
0.286662057,0.000474374249536
