Frequency(Hz),Amplitude(V)
0.451656113,0.000141721536483
0.453322741,0.000316236329375
0.454989369,0.000362289127501
0.456655996,0.000607561167005
0.458322624,0.000820729472086
0.459989252,0.000757451490204
0.461655880,0.000163245814825
0.463322507,0.00064204501997
0.464989135,0.000645780413904
0.466655763,0.00028643195309
0.468322391,0.000154649718346
0.469989018,0.000289359283158
0.471655646,0.000244022583083
0.473322274,0.000364832501541
0.474988901,0.000519851898569
0.476655529,0.000257194964452
0.478322157,0.000333063029322
0.479988785,0.00043000938108
0.481655412,0.000311848416076
0.483322040,0.000195655179816
0.484988668,0.000353458166383
0.486655295,0.000520084289219
0.488321923,0.000248242538714
0.489988551,0.0006738526862
0.491655179,0.00104183604341
0.493321806,0.000751464758523
0.494988434,0.000568983524006
0.496655062,0.000565150959864
0.498321690,0.000365906522945
0.499988317,0.000306822846977
0.501654945,0.000141597995829
0.503321573,0.000393941698005
0.504988200,0.000264504270538
0.506654828,0.000600418623346
0.508321456,0.000874915837792
0.509988084,0.000418988296198
0.511654711,0.000618674232504
0.513321339,0.000679794993796
0.514987967,0.000356652885636
0.516654595,0.000310402586866
0.518321222,6.40842838689e-05
0.519987850,0.000251691728651
0.521654478,0.000258157924998
0.523321105,0.000267860713533
0.524987733,0.000559557687122
0.526654361,0.000358013118212
0.528320989,0.000198837357964
0.529987616,0.00030190967768
0.531654244,0.000177640011293
0.533320872,0.00029011722377
0.534987499,0.00014668398276
0.536654127,0.000371034059593
0.538320755,0.000596693198062
0.539987383,0.000739486680685
0.541654010,0.000812909163975
0.543320638,0.00046834485874
0.544987266,0.000469083165426
0.546653894,0.000273252076236
0.548320521,0.000247433155812
0.549987149,0.000603061068382
0.551653777,0.00019642872608
0.553320404,0.000557817602847
0.554987032,0.000409817616883
0.556653660,0.000276312085227
0.558320288,0.000420785444255
0.559986915,0.000508706572731
0.561653543,0.000426962488667
0.563320171,0.000577635823966
0.564986799,0.000685591720312
0.566653426,0.000186642259849
0.568320054,0.000242910571532
0.569986682,0.000157667475576
0.571653309,0.000153094465835
0.573319937,0.000235922177251
0.574986565,0.000289661167719
0.576653193,0.000612531750046
0.578319820,0.000437505383535
0.579986448,0.000318723534296
0.581653076,0.000274945633152
0.583319703,0.000273027729498
0.584986331,0.000244807537374
0.586652959,0.000419335192202
0.588319587,0.000511777352255
0.589986214,0.00036930710077
0.591652842,0.000417737639996
0.593319470,0.000615932060587
0.594986098,0.000709631175585
0.596652725,0.000389797458643
0.598319353,0.000327357458887
0.599985981,0.000473645394725
0.601652608,0.000103554302145
0.603319236,5.39746962927e-05
0.604985864,0.000437155075313
0.606652492,0.000650925113398
0.608319119,0.000328041112301
0.609985747,0.000264856532318
0.611652375,0.000573420031466
0.613319003,0.000542816229641
0.614985630,0.00029600841319
0.616652258,0.000308285673916
0.618318886,0.0001326326279
0.619985513,0.00035647446792
0.621652141,0.000278379163304
0.623318769,0.000121843374348
0.624985397,0.000205126657047
0.626652024,0.000634139533843
0.628318652,0.000600581365936
0.629985280,0.000382872778263
0.631651907,0.000329595000251
0.633318535,0.000176434621473
0.634985163,7.19756880324e-05
0.636651791,0.000170669973701
0.638318418,0.000148515926504
0.639985046,0.00017815992513
0.641651674,0.000339471031824
0.643318302,0.000660212312386
0.644984929,0.000537507334867
0.646651557,0.000615579942911
0.648318185,0.0004665762553
0.649984812,0.000345529271644
0.651651440,0.000357398370247
0.653318068,0.000239125370391
0.654984696,0.000208140287271
0.656651323,0.00027168417443
0.658317951,0.00051216570653
0.659984579,0.000517892899892
0.661651207,0.00023350728954
0.663317834,0.000233608372743
0.664984462,0.000481040961677
0.666651090,0.000314304585189
0.668317717,0.000257709991927
0.669984345,0.000375269928251
0.671650973,0.000285155869233
0.673317601,0.000188766391347
0.674984228,0.000473666845856
0.676650856,0.000602294402199
0.678317484,0.000250432995337
0.679984111,6.94093207201e-05
0.681650739,0.000149662487002
0.683317367,0.000311911744808
0.684983995,0.000424392932368
0.686650622,8.61390295021e-05
0.688317250,0.000275692564533
0.689983878,0.000142744108691
0.691650506,0.000245772541871
0.693317133,0.000508490473455
0.694983761,0.000534298533916
0.696650389,0.000509688147631
0.698317016,0.000296341358591
0.699983644,0.000228343018732
0.701650272,0.000228412998776
0.703316900,0.000505084575192
0.704983527,0.000219095620961
0.706650155,0.000221026278237
0.708316783,0.000565501196818
0.709983411,0.000382846306503
0.711650038,0.000172569412719
0.713316666,0.000432388239149
0.714983294,0.00054628558587
0.716649921,0.000373603030333
0.718316549,0.000321698844273
0.719983177,0.00026235438425
0.721649805,0.000106889697759
0.723316432,8.96718821339e-05
0.724983060,0.000151804995761
0.726649688,0.000235844097629
0.728316315,0.000346544048753
0.729982943,0.000229659019163
0.731649571,0.000205633082602
0.733316199,0.000135797592878
0.734982826,8.49695855945e-05
0.736649454,0.000369426994793
0.738316082,0.000325980889004
0.739982710,0.000242935890367
0.741649337,0.000414266885051
0.743315965,0.000301795291532
0.744982593,0.000444249868356
0.746649220,0.000332734269026
0.748315848,0.000167275103786
0.749982476,0.000405601065632
0.751649104,9.24151416747e-05
0.753315731,0.000666205223095
0.754982359,0.000447928326514
0.756648987,0.000161819841909
0.758315615,0.000311030149024
0.759982242,0.000150748169951
0.761648870,0.000459585109025
0.763315498,0.00040751017435
0.764982125,0.000407574208438
0.766648753,0.000347750054517
0.768315381,0.000309799727604
0.769982009,0.000355642765782
0.771648636,0.000165547353784
0.773315264,0.000151861964736
0.774981892,0.000208425017848
0.776648519,0.000131629290039
0.778315147,7.10748325433e-05
0.779981775,0.000108662240373
0.781648403,0.000189803550288
0.783315030,0.000270862744312
0.784981658,0.000252193491319
0.786648286,0.000298302019208
0.788314914,0.000206240606195
0.789981541,0.000214190364093
0.791648169,0.00027302553937
0.793314797,0.00031511442434
0.794981424,0.000420977235761
0.796648052,0.000504035082103
0.798314680,0.00034292687525
0.799981308,0.000437708535773
0.801647935,0.000264676923175
0.803314563,0.000388553296893
0.804981191,0.000217729891351
0.806647819,0.000267162951561
0.808314446,0.000185706378631
0.809981074,0.000212272423981
0.811647702,0.000235571326473
0.813314329,0.000464655548945
0.814980957,0.000524682094257
0.816647585,0.000327857986015
0.818314213,0.00021166161216
0.819980840,0.000294929918845
0.821647468,0.000174097847268
0.823314096,7.65093175846e-05
0.824980723,5.86636182365e-05
0.826647351,0.000174813458622
0.828313979,0.00017261089518
0.829980607,0.000245046322482
0.831647234,0.000426589981563
0.833313862,0.000350525845009
0.834980490,0.000188703936598
0.836647118,5.82608779182e-05
0.838313745,1.94735975638e-05
0.839980373,0.000270212739384
0.841647001,0.000182298626142
0.843313628,0.000345420539456
0.844980256,0.000537713577316
0.846646884,0.000576272203915
0.848313512,0.000317580025029
0.849980139,0.000106472561765
0.851646767,0.000172551996878
0.853313395,0.000116274113588
0.854980023,0.000259807541827
0.856646650,0.000147086986886
0.858313278,0.000135328459096
0.859979906,9.58546837837e-05
0.861646533,0.000313960201548
0.863313161,0.000272389923403
0.864979789,0.000396850986429
0.866646417,0.00047465330914
0.868313044,0.000358208101147
0.869979672,0.000261839433774
0.871646300,0.000201900233726
0.873312927,0.000159129509137
0.874979555,0.000318868908079
0.876646183,0.000278084260529
0.878312811,0.000288799507237
0.879979438,0.000337837549545
0.881646066,0.000274376172529
0.883312694,0.000142792379699
0.884979322,0.000205385378772
0.886645949,0.000247976320125
0.888312577,0.000109041016284
0.889979205,0.000160135427175
0.891645832,0.000169262668999
0.893312460,0.0001208305802
0.894979088,0.0002850500684
0.896645716,0.000633002436021
0.898312343,0.000399148311888
0.899978971,0.00020177486462
0.901645599,0.000203906920094
0.903312227,0.000144311949022
0.904978854,1.93055973441e-05
0.906645482,7.47969412952e-05
0.908312110,0.000138649664839
0.909978737,0.000210859490015
0.911645365,0.000143369598511
0.913311993,0.000203445674744
0.914978621,0.000343938993262
0.916645248,0.000495058042872
0.918311876,0.000500249789801
0.919978504,0.000317491636699
0.921645131,0.000124617615005
0.923311759,0.000246387609637
0.924978387,0.000108909652111
0.926645015,0.000192958498932
0.928311642,0.000145086425222
0.929978270,7.96096116315e-05
0.931644898,0.000274530629267
0.933311526,0.000249444650263
0.934978153,1.8515502527e-05
0.936644781,0.000132395305647
0.938311409,0.000310224064631
0.939978036,0.00024008181457
0.941644664,0.000201336925541
0.943311292,8.99343904411e-05
0.944977920,0.000217891190214
0.946644547,0.000391161605693
0.948311175,0.000240934266598
0.949977803,0.0003203982367
0.951644431,7.73270376399e-05
0.953311058,0.000194767889538
0.954977686,0.000114013612378
0.956644314,0.00012582723792
0.958310941,0.000379300212168
0.959977569,0.000296034288295
0.961644197,6.96326085833e-05
0.963310825,0.000351875699927
0.964977452,0.000463606590855
0.966644080,0.000462179940577
0.968310708,0.00029887107522
0.969977335,0.00016636921961
0.971643963,9.83013805353e-05
0.973310591,6.37563751075e-05
0.974977219,0.000189190923888
0.976643846,0.000125188355696
0.978310474,0.000248521327937
0.979977102,0.000177128378463
0.981643730,0.000110806095479
0.983310357,0.000212731595553
0.984976985,0.000244739684585
0.986643613,0.000120688382388
0.988310240,0.000243417109518
0.989976868,0.000161771161158
0.991643496,9.92404602267e-05
0.993310124,0.000227851238893
0.994976751,0.000255067385734
0.996643379,0.000124809373904
0.998310007,0.000326120266813
0.999976635,0.000487129690974
