Frequency(Hz),Amplitude(V)
0.000833310,0.00612009906354
0.001666620,0.0155702623298
0.002499929,0.0115925080634
0.003333239,0.0129789284832
0.004166549,0.0137674085472
0.004999859,0.0164284213766
0.005833168,0.0146963069596
0.006666478,0.0160359670782
0.007499788,0.0119296211002
0.008333098,0.0137183348163
0.009166408,0.0120935642955
0.009999717,0.0149863278051
0.010833027,0.0158919920169
0.011666337,0.0150713134988
0.012499647,0.0142464555359
0.013332956,0.012396631881
0.014166266,0.0112130098662
0.014999576,0.0140902684787
0.015832886,0.0139097183519
0.016666196,0.0147396406408
0.017499505,0.0147179002738
0.018332815,0.0123629024385
0.019166125,0.0133683296346
0.019999435,0.011018435847
0.020832745,0.0124789562509
0.021666054,0.0131854564624
0.022499364,0.013323901272
0.023332674,0.0126871356838
0.024165984,0.0114280666389
0.024999293,0.00900930972278
0.025832603,0.011417517497
0.026665913,0.0113004130113
0.027499223,0.0136371194445
0.028332533,0.0121923617149
0.029165842,0.0116864241769
0.029999152,0.00963433400008
0.030832462,0.00934041714302
0.031665772,0.00990655583775
0.032499081,0.0112423160384
0.033332391,0.0105630180042
0.034165701,0.0112262819735
0.034999011,0.00901041522092
0.035832321,0.00808020777686
0.036665630,0.00837313793307
0.037498940,0.00923645534306
0.038332250,0.0107097934665
0.039165560,0.010808040827
0.039998869,0.00963028323306
0.040832179,0.00794219785009
0.041665489,0.00667796136256
0.042498799,0.00699430394045
0.043332109,0.00812298310517
0.044165418,0.00843324050395
0.044998728,0.00895732660308
0.045832038,0.00772560941808
0.046665348,0.00601993708945
0.047498658,0.00517357526825
0.048331967,0.0058751858548
0.049165277,0.0068560064888
0.049998587,0.007738646402
0.050831897,0.00718199658087
0.051665206,0.00597533039656
0.052498516,0.00440867939614
0.053331826,0.00385962734448
0.054165136,0.00557097475925
0.054998446,0.00636806646997
0.055831755,0.00692969042599
0.056665065,0.0058170028017
0.057498375,0.00443794055532
0.058331685,0.00263508571873
0.059164994,0.003060392703
0.059998304,0.00349036992032
0.060831614,0.00478632841874
0.061664924,0.00464687068534
0.062498234,0.00462452095078
0.063331543,0.00265015798321
0.064164853,0.00199466610477
0.064998163,0.00258820423772
0.065831473,0.00405805204838
0.066664782,0.00440360594651
0.067498092,0.00432337017569
0.068331402,0.00276660382967
0.069164712,0.00159985649027
0.069998022,0.00056193518604
0.070831331,0.001800937732
0.071664641,0.00279580525162
0.072497951,0.00325775179633
0.073331261,0.00328226744118
0.074164570,0.00203119447686
0.074997880,0.00140546949885
0.075831190,0.000395091914689
0.076664500,0.000362755420866
0.077497810,0.00145482033788
0.078331119,0.00264160538549
0.079164429,0.00281028205356
0.079997739,0.00205189679896
0.080831049,0.00108746193628
0.081664359,0.000213199187417
0.082497668,0.00123727019119
0.083330978,0.0020933690233
0.084164288,0.00283610599113
0.084997598,0.00246144258807
0.085830907,0.00244419478874
0.086664217,0.00176790031627
0.087497527,0.000579420497187
0.088330837,0.000766395199186
0.089164147,0.001358144813
0.089997456,0.00195694316941
0.090830766,0.00257049650496
0.091664076,0.00224719046639
0.092497386,0.00137539992407
0.093330695,0.000524801058253
0.094164005,0.00011121149936
0.094997315,0.000725024888201
0.095830625,0.00160924816641
0.096663935,0.00299609299507
0.097497244,0.00291108286404
0.098330554,0.00209486809168
0.099163864,0.00073703053556
0.099997174,0.000371096594197
0.100830483,0.000924165884897
0.101663793,0.00195755359032
0.102497103,0.00226374467163
0.103330413,0.00262920385465
0.104163723,0.00181322335957
0.104997032,0.000722762817277
0.105830342,0.000819250550605
0.106663652,0.00191506713105
0.107496962,0.00277718816724
0.108330272,0.00300308300537
0.109163581,0.00244651950011
0.109996891,0.00198985046964
0.110830201,0.000719170322402
0.111663511,0.00117319211838
0.112496820,0.00221650072476
0.113330130,0.00239618737605
0.114163440,0.0025171732267
0.114996750,0.00233054575384
0.115830060,0.00143917738077
0.116663369,0.000533314506041
0.117496679,0.00159205340604
0.118329989,0.00222991154217
0.119163299,0.00236871144602
0.119996608,0.00208671162674
0.120829918,0.000593574413992
0.121663228,0.000648590466499
0.122496538,0.000242957473512
0.123329848,0.000662688036477
0.124163157,0.00235741691295
0.124996467,0.00227249734881
0.125829777,0.00162903631067
0.126663087,0.00143543213718
0.127496396,0.000860586127676
0.128329706,0.00104480042884
0.129163016,0.00153733638097
0.129996326,0.00128585603815
0.130829636,0.000583317040196
0.131662945,0.00102027503348
0.132496255,0.00102154876485
0.133329565,0.000895840171593
0.134162875,0.000385013194917
0.134996184,0.00103959962461
0.135829494,0.00218958296057
0.136662804,0.00224048273637
0.137496114,0.00126475817575
0.138329424,0.00102168119514
0.139162733,0.000672768890061
0.139996043,0.00064783984407
0.140829353,0.000195174741562
0.141662663,0.0014801959779
0.142495973,0.00253155636788
0.143329282,0.00161578632079
0.144162592,0.00143206214235
0.144995902,0.000740047679995
0.145829212,0.000797202433106
0.146662521,0.000575144364173
0.147495831,0.00140354192879
0.148329141,0.00253499580215
0.149162451,0.00246893704833
0.149995761,0.00159663148933
0.150829070,0.000820278934037
0.151662380,0.00198770506987
0.152495690,0.0027349766493
0.153329000,0.00256670869344
0.154162309,0.00225278355977
0.154995619,0.00215582957027
0.155828929,0.00157549861786
0.156662239,0.000967647538071
0.157495549,0.00019117463554
0.158328858,0.00102615146539
0.159162168,0.00203150726063
0.159995478,0.00180718299075
0.160828788,0.000852653065252
0.161662097,0.000554741771253
0.162495407,0.00034249549976
0.163328717,0.000962718196287
0.164162027,0.000822968011235
0.164995337,0.00136068958058
0.165828646,0.00184348098433
0.166661956,0.00158349519988
0.167495266,0.000795287872483
0.168328576,0.000955323323481
0.169161885,0.00131151651443
0.169995195,0.000920239509533
0.170828505,0.00255937973761
0.171661815,0.00261129675083
0.172495125,0.00239701743923
0.173328434,0.00186067536476
0.174161744,0.000588178779309
0.174995054,0.000150187125597
0.175828364,0.000195031127721
0.176661674,0.00110972864665
0.177494983,0.00169913457092
0.178328293,0.00128978443012
0.179161603,0.000477546399404
0.179994913,0.000730658157045
0.180828222,0.00103541981557
0.181661532,0.00126491311557
0.182494842,0.00149568437262
0.183328152,0.00175065791938
0.184161462,0.00134970204843
0.184994771,0.00106370923826
0.185828081,0.00092163147928
0.186661391,0.00197888576583
0.187494701,0.00213782605808
0.188328010,0.00221317131586
0.189161320,0.0020872194328
0.189994630,0.00123149246706
0.190827940,0.000485927339346
0.191661250,0.000296623245114
0.192494559,0.000876807280426
0.193327869,0.0015659455237
0.194161179,0.00164749817447
0.194994489,0.000720395074879
0.195827798,0.00122065720213
0.196661108,0.00158699166165
0.197494418,0.00131074610222
0.198327728,0.000842354162987
0.199161038,0.00113358065929
0.199994347,0.000843165117322
0.200827657,0.00108524132108
0.201660967,0.000611216930915
0.202494277,0.000926931719831
0.203327587,0.00127046253278
0.204160896,0.000316274142388
0.204994206,0.000725305968916
0.205827516,0.00103247598075
0.206660826,0.00109474774042
0.207494135,0.0014526639053
0.208327445,0.00143189728372
0.209160755,0.000551026040289
0.209994065,0.000827499736779
0.210827375,0.000615623631352
0.211660684,0.000500396024015
0.212493994,0.00041137650102
0.213327304,0.000489704155472
0.214160614,0.000467435334103
0.214993923,0.000464221652882
0.215827233,0.000983743801167
0.216660543,0.000513940544115
0.217493853,0.000313021857507
0.218327163,0.000213856564888
0.219160472,0.000227149519056
0.219993782,0.00039738803149
0.220827092,0.000486419038616
0.221660402,0.000862181337908
0.222493711,0.000520619505634
0.223327021,0.000589629645907
0.224160331,0.000758579620904
0.224993641,0.000571239371202
0.225826951,0.000418092997985
0.226660260,0.000203348906
0.227493570,0.000580646977379
0.228326880,0.00102062111841
0.229160190,0.000898455335403
0.229993499,0.00052810845722
0.230826809,0.000370282018343
0.231660119,0.000754373027172
0.232493429,0.000998385307524
0.233326739,0.000945377658344
0.234160048,0.000418976915486
0.234993358,0.000411756570173
0.235826668,0.000213819606668
0.236659978,0.00111364535306
0.237493288,0.000950026305991
0.238326597,0.000542005961807
0.239159907,0.000625533423969
0.239993217,0.000365478743509
0.240826527,0.000118446884264
0.241659836,0.000731725402203
0.242493146,0.00122175203181
0.243326456,0.000794742443365
0.244159766,0.000243526011039
0.244993076,0.000970375129834
0.245826385,0.000834755305062
0.246659695,0.000893836039062
0.247493005,0.0010058989485
0.248326315,0.000353020501093
0.249159624,0.00011053525415
0.249992934,0.000486599667645
0.250826244,0.000601537851217
0.251659554,0.000130583252222
0.252492864,0.000463075716963
0.253326173,0.000887240015454
0.254159483,0.000927851295338
0.254992793,0.000553315656163
0.255826103,0.00044377133697
0.256659412,0.000515462346295
0.257492722,0.000170866507245
0.258326032,0.000294980447849
0.259159342,0.000257342984568
0.259992652,0.000337462124507
0.260825961,0.000535054008084
0.261659271,0.00028135096304
0.262492581,0.000857727751804
0.263325891,0.000906292830847
0.264159201,0.000602777484644
0.264992510,0.000448745702065
0.265825820,0.000508403011058
0.266659130,0.000221081304673
0.267492440,0.000596298251905
0.268325749,0.000841814951632
0.269159059,0.00130299257836
0.269992369,0.00102861749108
0.270825679,0.000192991671068
0.271658989,0.000334902707915
0.272492298,0.000534108578713
0.273325608,0.000318066990946
0.274158918,0.000354452228314
0.274992228,0.000440608556358
0.275825537,0.000384911531481
0.276658847,0.000555620850795
0.277492157,0.000541955220952
0.278325467,0.000139292630501
0.279158777,0.00116827560712
0.279992086,0.00146786022922
0.280825396,0.000340456774743
0.281658706,0.000475222837283
0.282492016,0.000358460305848
0.283325325,0.000946360653602
0.284158635,0.000835489047122
0.284991945,0.000753656595959
0.285825255,0.00058341088959
0.286658565,0.000110602934908
0.287491874,0.000529782799335
0.288325184,0.000566796167773
0.289158494,0.000464384187128
0.289991804,0.000198648006944
0.290825113,0.000118833884617
0.291658423,0.000852777027289
0.292491733,0.0012166215732
0.293325043,0.000852225115133
0.294158353,0.000690270895585
0.294991662,0.000273347089187
0.295824972,0.000572007708839
0.296658282,0.000501183464311
0.297491592,0.000376831292059
0.298324902,0.000489258572501
0.299158211,0.000475107083231
0.299991521,0.000980164549407
0.300824831,0.000811010178896
0.301658141,0.000208252775156
0.302491450,0.000308315282015
0.303324760,0.000410620150859
0.304158070,9.33422759e-05
0.304991380,5.35324854186e-05
0.305824690,0.000780595651258
0.306657999,0.00117068580026
0.307491309,0.00116661248213
0.308324619,0.000595091355947
0.309157929,0.000271433115973
0.309991238,0.000539551297896
0.310824548,0.000623808756442
