Frequency(Hz),Amplitude(V)
0.577430965,0.000467708159765
0.579104678,0.000174783942018
0.580778391,0.000429730516518
0.582452104,0.00102845833895
0.584125817,0.000647388664104
0.585799530,0.000333229197307
0.587473243,0.00045244720005
0.589146956,0.000896573604801
0.590820669,0.0008166680141
0.592494382,0.000571380403044
0.594168095,2.28561352127e-05
0.595841808,0.000787708465788
0.597515521,0.000605847355233
0.599189234,0.000984199149372
0.600862947,0.000488039448642
0.602536660,0.00043808672802
0.604210373,0.00059864134464
0.605884086,0.000109987467842
0.607557798,0.000573196211532
0.609231511,0.000696000370743
0.610905224,0.000319652473464
0.612578937,0.000753613429864
0.614252650,0.000502379728452
0.615926363,0.000709721754352
0.617600076,0.000365534577275
0.619273789,0.000388595749727
0.620947502,0.000387407161718
0.622621215,0.000190131355517
0.624294928,0.000288074501651
0.625968641,0.000233283313162
0.627642354,0.000145848708457
0.629316067,0.000526865410932
0.630989780,0.000542069494923
0.632663493,9.95534387353e-05
0.634337206,0.000603617126635
0.636010919,0.0005763208311
0.637684631,0.000705220467639
0.639358344,0.000891925071749
0.641032057,0.000568572863418
0.642705770,0.0003730002394
0.644379483,0.000185725590649
0.646053196,0.000757735608966
0.647726909,0.000509241721972
0.649400622,0.000182086951299
0.651074335,0.000519271317033
0.652748048,0.000417607154822
0.654421761,0.000313967962483
0.656095474,0.00045410712429
0.657769187,0.00107392337815
0.659442900,0.000951523166521
0.661116613,0.000641966688878
0.662790326,0.000981961622006
0.664464039,0.000189696775297
0.666137751,0.000458644183934
0.667811464,0.000576176686725
0.669485177,0.000877914856698
0.671158890,0.0012235216389
0.672832603,8.13337018341e-05
0.674506316,0.000567010730804
0.676180029,0.000771711737062
0.677853742,0.00182534375104
0.679527455,0.00173071769092
0.681201168,0.00377125265046
0.682874881,0.00421094411572
0.684548594,0.00308866366092
0.686222307,0.00192585817622
0.687896020,0.00250030773459
0.689569733,0.00243077098392
0.691243446,0.000920574229681
0.692917159,0.00133986842897
0.694590872,0.0012735303778
0.696264584,0.00105680890859
0.697938297,0.00435893039375
0.699612010,0.00472069849464
0.701285723,0.00179553730841
0.702959436,0.00302337444659
0.704633149,0.0024091209059
0.706306862,0.00131293005455
0.707980575,0.00075533553263
0.709654288,0.00168221694767
0.711328001,0.000742929886106
0.713001714,0.000754235157666
0.714675427,0.00207648029655
0.716349140,0.00151882009056
0.718022853,0.000123266006757
0.719696566,0.000854974309686
0.721370279,0.000726610376808
0.723043992,0.00125690075389
0.724717705,0.000284393614191
0.726391417,0.00101178497358
0.728065130,0.000297516148683
0.729738843,0.000999550765723
0.731412556,0.00102091862517
0.733086269,0.00151310489689
0.734759982,0.00114175354944
0.736433695,0.000809640180219
0.738107408,0.000497216428638
0.739781121,0.000826942782934
0.741454834,0.000577833872428
0.743128547,0.000275797219576
0.744802260,0.000298648034743
0.746475973,0.0003221295694
0.748149686,0.000373536775054
0.749823399,0.000222575822528
0.751497112,0.00038349821213
0.753170825,0.000214913865686
0.754844537,0.000593436873498
0.756518250,0.000794803627489
0.758191963,0.000450008467113
0.759865676,0.000304339819463
0.761539389,0.000438352819662
0.763213102,0.000522161269804
0.764886815,0.000359712602548
0.766560528,0.000266846932508
0.768234241,0.000492492536844
0.769907954,0.000178684373301
0.771581667,4.75600029772e-05
0.773255380,0.000893376092342
0.774929093,0.000810077369168
0.776602806,0.000592346595196
0.778276519,0.000289231304911
0.779950232,0.00064555896278
0.781623945,0.000411816480765
0.783297658,5.39535337053e-05
0.784971370,0.00019959467495
0.786645083,7.73250609206e-05
0.788318796,0.000107471209961
0.789992509,0.000406945636806
0.791666222,0.000497771931306
0.793339935,0.000679670296232
0.795013648,0.000794953411104
0.796687361,0.000498337888083
0.798361074,0.000330338864677
0.800034787,0.00030566269397
0.801708500,0.000701055378153
0.803382213,0.000681444367911
0.805055926,5.88545124657e-05
0.806729639,0.000476240358586
0.808403352,0.000581150861108
0.810077065,0.000744560794703
0.811750778,0.000494324902338
0.813424491,0.00049039534998
0.815098203,0.000545106852884
0.816771916,0.000790229468583
0.818445629,0.000354616609074
0.820119342,0.000947768290422
0.821793055,0.000492443783196
0.823466768,0.000413661012433
0.825140481,0.000791066040881
0.826814194,0.000442055837077
0.828487907,0.000114457132003
0.830161620,0.000471982615546
0.831835333,0.000801589509661
0.833509046,0.0003017541336
0.835182759,0.000871752735348
0.836856472,0.000609872069053
0.838530185,0.000369168409173
0.840203898,0.000131990819437
0.841877611,0.000167929886431
0.843551324,0.00125779465375
0.845225036,0.00118590819053
0.846898749,0.000693593642332
0.848572462,0.00132778321981
0.850246175,0.001599337511
0.851919888,0.0019387863675
0.853593601,0.00209710369575
0.855267314,0.00304939065647
0.856941027,0.00344979398873
0.858614740,0.00196433958373
0.860288453,0.000424577545981
0.861962166,0.00114459984397
0.863635879,0.00130408547794
0.865309592,0.000739965347682
0.866983305,0.000266884072743
0.868657018,1.73814555661e-05
0.870330731,0.00123997892451
0.872004444,0.00290743319578
0.873678156,0.00228738029316
0.875351869,0.00176624239489
0.877025582,0.00302311371204
0.878699295,0.0017458808642
0.880373008,0.000368438660657
0.882046721,0.0016663867718
0.883720434,0.0017709050944
0.885394147,0.000805908949354
0.887067860,0.000703240423598
0.888741573,0.00145444962196
0.890415286,0.000733334029632
0.892088999,0.000626868645673
0.893762712,0.0007077244866
0.895436425,0.000933092883236
0.897110138,0.000643832873064
0.898783851,0.000739816554615
0.900457564,0.00114701460371
0.902131277,0.000583915980884
0.903804989,0.00058573620975
0.905478702,0.000903238907275
0.907152415,0.00130473139889
0.908826128,0.00150662278945
0.910499841,0.000946779998046
0.912173554,0.000634296049967
0.913847267,0.000843085003688
0.915520980,0.000537661633228
0.917194693,0.000315701667084
0.918868406,0.000362833840776
0.920542119,0.00016131107695
0.922215832,0.000360413677375
0.923889545,0.000357263583795
0.925563258,0.00063366138577
0.927236971,0.000306016300891
0.928910684,0.00048104595315
0.930584397,0.000705786045362
0.932258110,0.000704617184213
0.933931822,0.000584797528235
0.935605535,0.000419335027255
0.937279248,0.000444743372441
0.938952961,0.000402400577545
0.940626674,0.000412453170108
0.942300387,0.000418457813384
0.943974100,4.66171188491e-05
0.945647813,0.000387317554153
0.947321526,0.000833936697451
0.948995239,0.000530879360092
0.950668952,0.000604530545155
0.952342665,0.000463638929962
0.954016378,0.000350299436535
0.955690091,0.000214255325897
0.957363804,0.000274344108503
0.959037517,0.00036229960822
0.960711230,0.000157477423209
0.962384942,0.000300371784862
0.964058655,0.00054404586201
0.965732368,0.000235859870304
0.967406081,0.000528787953693
0.969079794,0.00030197831431
0.970753507,0.000211152373126
0.972427220,0.000411545228876
0.974100933,0.000400868455606
0.975774646,0.000393386245337
0.977448359,0.000515473139457
0.979122072,0.000222764428672
0.980795785,0.000715948078389
0.982469498,0.000649568524147
0.984143211,0.000128199355763
0.985816924,0.000359310747057
0.987490637,0.000790044545227
0.989164350,0.0009419570806
0.990838063,0.000441768099463
0.992511775,0.000722068791032
0.994185488,0.000628776237871
0.995859201,0.000439781262827
0.997532914,0.000413376343619
0.999206627,0.000877420260645
1.000880340,0.000421332552393
1.002554053,0.000293138754994
1.004227766,0.00055972861699
1.005901479,0.000645712096172
1.007575192,0.000485182377367
1.009248905,0.000833943204638
1.010922618,0.000315902964229
1.012596331,0.000403135530118
1.014270044,0.000105581608805
1.015943757,0.000564070891637
1.017617470,0.00143727439278
1.019291183,0.000827213240756
1.020964896,0.00098904570594
1.022638608,0.0020371198654
1.024312321,0.00194798611056
1.025986034,0.001543512257
1.027659747,0.00183327118853
1.029333460,0.00227885697996
1.031007173,0.00201231450956
1.032680886,0.00142693612107
1.034354599,0.000926267466893
1.036028312,0.000169680151919
1.037702025,0.000637675335085
1.039375738,0.00095561272662
1.041049451,0.000665487821894
1.042723164,0.000286756719739
1.044396877,0.00122601056761
1.046070590,0.00157343804219
1.047744303,0.000829628098289
1.049418016,0.00151974355029
1.051091728,0.00233838057572
1.052765441,0.000875654788137
1.054439154,0.00149295267301
1.056112867,0.00193322842735
1.057786580,0.00144478088842
1.059460293,0.000413091774712
1.061134006,0.000458622027248
1.062807719,0.000679677271201
1.064481432,0.000406339077093
1.066155145,0.000670952239083
1.067828858,0.00072707187121
1.069502571,0.000690434578944
1.071176284,0.000599055112722
1.072849997,0.000968530396567
1.074523710,0.0010666240525
1.076197423,0.000360130883527
1.077871136,0.000359991962579
1.079544849,0.000482302013032
1.081218561,0.00106445016187
1.082892274,0.00157380012609
1.084565987,0.00100647111388
1.086239700,0.000593636951979
1.087913413,0.000620246036161
1.089587126,0.000585513232451
1.091260839,0.000445404481289
1.092934552,0.000524664266713
1.094608265,0.000321767360714
1.096281978,0.000259948284276
1.097955691,0.000649950588961
1.099629404,0.000625458362988
1.101303117,0.000122612625069
1.102976830,0.000381282963306
1.104650543,0.000567855162035
1.106324256,0.000795576355982
1.107997969,0.000662761029631
1.109671682,0.000383238978013
1.111345394,0.000485831689768
1.113019107,0.000277535862439
1.114692820,0.00033575697593
1.116366533,0.00035415150464
1.118040246,0.0004646399419
1.119713959,0.00049225780777
1.121387672,0.000611518554859
1.123061385,0.000572080982523
1.124735098,0.000713927124717
1.126408811,0.000335965119043
1.128082524,0.000239712798134
1.129756237,0.000245974125237
1.131429950,0.000365623389956
1.133103663,0.000268641210253
1.134777376,0.000111876439492
1.136451089,0.000148520561661
1.138124802,0.000275271428359
1.139798514,0.00041698663375
1.141472227,0.000688003652413
1.143145940,0.000257279881027
1.144819653,0.000440805481446
1.146493366,0.000541421262012
1.148167079,0.000489306169328
1.149840792,0.000417507247193
1.151514505,0.000400887799366
1.153188218,0.000100990109571
1.154861931,0.000445407512101
1.156535644,0.000299565901821
1.158209357,0.000424544111465
1.159883070,0.000431879978489
1.161556783,0.000665370053739
1.163230496,0.000926940269619
1.164904209,0.000328583010088
1.166577922,0.000793289518527
1.168251635,0.000743514499543
1.169925347,0.000300271667843
1.171599060,0.000815086481308
1.173272773,0.00045384576753
1.174946486,0.000351839360109
1.176620199,0.000308512639313
1.178293912,0.000528630578719
1.179967625,0.000137943580562
1.181641338,0.000561067259599
1.183315051,0.000668541583913
1.184988764,0.000488145771437
1.186662477,0.000682061358722
1.188336190,0.000230840762982
1.190009903,0.00133205506294
1.191683616,0.00134755438268
1.193357329,0.000589105882126
1.195031042,0.00113583017099
1.196704755,0.00198646011308
1.198378468,0.00172465209849
1.200052180,0.000998740761152
1.201725893,0.00118399891263
1.203399606,0.00140094244086
1.205073319,0.00107286544532
1.206747032,0.001286495156
1.208420745,0.00112549448101
1.210094458,0.000763712262275
1.211768171,0.000127204219066
