Frequency(Hz),Amplitude(V)
0.318011836,0.0007382350445
0.321359329,0.00073675309429
0.324706822,0.000450304982466
0.328054315,0.000806308192768
0.331401808,0.000768414611217
0.334749301,0.000369579161783
0.338096794,0.000971064260432
0.341444287,0.00214350182341
0.344791780,0.00149448727108
0.348139273,0.000634288334658
0.351486766,0.000546853928832
0.354834259,0.000590934911395
0.358181752,0.00039859969775
0.361529245,0.000348042976418
0.364876738,0.000229843936729
0.368224231,0.000690327997443
0.371571724,0.000894047973133
0.374919217,0.000373020988988
0.378266710,0.000332637567819
0.381614203,0.00151299322704
0.384961696,0.00165019153751
0.388309189,0.00114247379106
0.391656682,0.000469565832995
0.395004175,0.000570338749752
0.398351668,0.00068962872725
0.401699161,0.000140564883762
0.405046654,0.00021994772549
0.408394147,0.000571944803243
0.411741640,0.000896906853504
0.415089133,0.000249270063429
0.418436626,0.000194528448227
0.421784119,0.000874108474608
0.425131612,0.00135555315298
0.428479105,0.00132345452894
0.431826598,0.000626673128812
0.435174091,0.000286087883662
0.438521584,0.00081612524195
0.441869077,0.000606599359186
0.445216570,0.00021751853276
0.448564063,0.000531351280064
0.451911556,0.000782562498705
0.455259049,0.000299497873503
0.458606542,0.000139618699245
0.461954035,0.000417726243297
0.465301528,0.00083598205124
0.468649021,0.00120233876175
0.471996514,0.000887060626564
0.475344007,0.000306873243991
0.478691500,0.000753311435874
0.482038993,0.00080264145142
0.485386486,0.000511019144943
0.488733979,0.000649989432278
0.492081472,0.000766824925819
0.495428966,0.000561503633244
0.498776459,0.000121425727771
0.502123952,0.000406520447342
0.505471445,0.000302127909965
0.508818938,0.000710909958979
0.512166431,0.000908374533674
0.515513924,0.000457136022098
0.518861417,0.000615710226341
0.522208910,0.000771437141235
0.525556403,0.000688160320226
0.528903896,0.000760486489518
0.532251389,0.000748709380193
0.535598882,0.000722887049076
0.538946375,0.00046459893554
0.542293868,0.000312983176884
0.545641361,0.000405768021212
0.548988854,8.53593163817e-05
0.552336347,0.000697038081907
0.555683840,0.00059595996729
0.559031333,0.000443774537328
0.562378826,0.00051976882205
0.565726319,0.000644299594024
0.569073812,0.000776573913222
0.572421305,0.000671190080799
0.575768798,0.000671271633341
0.579116291,0.000632610364352
0.582463784,0.000288519624587
0.585811277,0.000439065949473
0.589158770,0.000398360989554
0.592506263,0.000354914071835
0.595853756,0.000467485024736
0.599201249,0.000405577053793
0.602548742,0.000481276881438
0.605896235,0.000554346553118
0.609243728,0.000803325212369
0.612591221,0.000685534325088
0.615938714,0.000580004890835
0.619286207,0.00059553157984
0.622633700,0.000515293964385
0.625981193,0.000362268019204
0.629328686,0.000753036567777
0.632676179,0.000335905563557
0.636023672,0.000191592236498
0.639371165,0.000297173445723
0.642718658,0.000526364886853
0.646066151,0.000463693517557
0.649413644,0.000585325296706
0.652761137,0.000604364932717
0.656108630,0.000583048111808
0.659456123,0.000439163680533
0.662803616,0.00050351888288
0.666151109,0.000148955749235
0.669498602,0.000693363434032
0.672846095,0.000510895235006
0.676193588,0.000132976946351
0.679541081,0.000160730500235
0.682888574,0.000436195680943
0.686236067,0.000605862094467
0.689583560,0.000571547571442
0.692931053,0.000470946776154
0.696278546,0.000491883166369
0.699626039,0.000330463051135
0.702973532,0.000413927097623
0.706321025,0.000232313300058
0.709668518,0.000559935705605
0.713016011,0.000637653581362
0.716363504,0.000278590078804
0.719710997,0.00030810984662
0.723058490,0.000341258966864
0.726405983,0.000581901760085
0.729753476,0.000591693917018
0.733100969,0.000457700312477
0.736448462,0.000420581846407
0.739795955,0.000468556276128
0.743143448,0.000201801301379
0.746490941,0.000247394926182
0.749838434,0.000308311083423
0.753185927,0.000553658685401
0.756533420,0.000377229395943
0.759880913,0.000364341419252
0.763228406,0.000352669622441
0.766575899,0.000382301435852
0.769923392,0.000608969004815
0.773270885,0.000553035554413
0.776618378,0.000252530447298
0.779965871,0.000446098751021
0.783313364,0.000262234466165
0.786660857,0.000248866014501
0.790008350,0.000207041700818
0.793355843,0.000468988931179
0.796703336,0.00044171224188
0.800050829,0.000334920887343
0.803398322,0.000419026575331
0.806745815,0.000236094802744
0.810093308,0.000549718377126
0.813440801,0.000702052960531
0.816788294,0.000252539458958
0.820135787,0.000334407319634
0.823483280,0.000388647466769
0.826830774,0.000422346349163
0.830178267,0.000225779958121
0.833525760,0.00031404509865
0.836873253,0.00040995882122
0.840220746,0.000257879945735
0.843568239,0.000410311218229
0.846915732,0.000372616260386
0.850263225,0.000257834436945
0.853610718,0.000619508250166
0.856958211,0.000351901058054
0.860305704,0.000146251763716
0.863653197,0.000330077738399
0.867000690,0.000532891669931
0.870348183,0.000390565831854
0.873695676,0.000261770395836
0.877043169,0.000356596227242
0.880390662,0.000307334946872
0.883738155,0.000246924114771
0.887085648,0.000444024895399
0.890433141,6.18384425288e-05
0.893780634,0.000455898630525
0.897128127,0.000423213218867
0.900475620,0.000147583108833
0.903823113,0.000146547579762
0.907170606,0.000539099285394
0.910518099,0.000599688314482
0.913865592,0.000400210907269
0.917213085,0.000396579371295
0.920560578,0.000376243408977
0.923908071,0.000150526254072
0.927255564,0.000406943813453
0.930603057,0.000371933410005
0.933950550,9.87024360595e-05
0.937298043,0.000241355662878
0.940645536,0.000165584250919
0.943993029,3.03505078004e-05
0.947340522,0.000387234270727
0.950688015,0.000595477692363
0.954035508,0.000427040940977
0.957383001,0.000330644016988
0.960730494,0.000347459116524
0.964077987,0.000314342407604
0.967425480,0.000214870768613
0.970772973,0.000468626620244
0.974120466,0.000205716022139
0.977467959,5.78741667637e-05
0.980815452,0.000215751837024
0.984162945,0.000106612899504
0.987510438,0.00015981442974
0.990857931,0.000493379319208
0.994205424,0.000489449917663
0.997552917,0.000371179928218
